"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1210,31.9,31.9,68.1,"Hospental UR","Hospental (UR)","Hospental UR","Nein zur Änderung des Covid-19-Gesetzes in Hospental. Mit 32 Nein- zu 15 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Damit hat Hospental bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle révision de la loi Covid-19 ne passe pas la rampe à Hospental. Les habitants de cette petite commune l'ont rejetée par 32 voix, contre 15. Hospental a refusé les trois votations concernant la loi Covid.","Con 32 voti contro 15, i cittadini di Hospental hanno respinto la legge COVID-19. A Hospental la legge Covid è stata bocciata in tutte e tre le votazioni."
1211,39.5,39.5,60.5,"Isenthal UR","Isenthal (UR)","Isenthal UR","In Isenthal hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 60,5 Prozent haben es abgelehnt. Damit hat Isenthal bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Isenthal. Les habitants ont refusé le texte à 60,5 pour cent. Isenthal a refusé les trois votations concernant la loi Covid.","A Isenthal i cittadini hanno respinto, con il 60,5 percento dei voti, la legge COVID-19. A Isenthal la legge Covid è stata bocciata in tutte e tre le votazioni."
1212,67.4,67.4,32.6,"Realp UR","Realp (UR)","Realp UR","Ja zur Änderung des Covid-19-Gesetzes in Realp: Mit 31 Ja-Stimmen zu 15 Nein-Stimmen ist die Vorlage angenommen worden. Damit hat Realp alle drei bisherigen Covid-Abstimmungen angenommen.","Les électeurs de la petite commune de Realp ont accordé leur confiance à la nouvelle modification de la loi Covid-19. Ils ont dit oui au texte par 31 voix, contre 15. Realp a approuvé les trois votations concernant la loi Covid.","Con 31 voti contro 15, i cittadini di Realp hanno approvato la legge COVID-19. A Realp la legge Covid è stata approvata in tutte e tre le votazioni."
1213,50.2,50.2,49.8,"Schattdorf UR","Schattdorf (UR)","Schattdorf UR","Mit 50,2 Prozent Ja hat sich Schattdorf für die Änderung des Covid-19-Gesetzes ausgesprochen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Schattdorf ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Schattdorf dit oui à 50,2 pour cent à la nouvelle modification de la loi Covid-19. Schattdorf a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Sì alla legge COVID-19 nel comune di Schattdorf: i cittadini hanno approvato il testo con il 50,2 percento dei voti. A Schattdorf le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
1214,49,49,51,"Seedorf UR","Seedorf (UR)","Seedorf UR","51 Prozent der Stimmbürgerinnen und Stimmbürger von Seedorf UR haben die Änderung des Covid-19-Gesetzes abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Seedorf UR noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","Les habitants de Seedorf (UR) s'opposent à la nouvelle modification de la loi Covid-19 par 51 pour cent des voix. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Seedorf (UR),. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","No alla legge COVID-19 nel comune di Seedorf UR: i cittadini hanno bocciato il testo con il 51 percento dei voti. A Seedorf UR le legge Covid era stata approvata in un'occasione nelle votazioni passare."
1215,35,35,65,"Seelisberg UR","Seelisberg (UR)","Seelisberg UR","65 Prozent Stimmbürgerinnen und Stimmbürger von Seelisberg haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Seelisberg bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Seelisberg, les citoyens rejettent à 65 pour cent la nouvelle modification de la loi Covid-19. Seelisberg a refusé les trois votations concernant la loi Covid.","I cittadini di Seelisberg si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 65 percento dei voti. A Seelisberg la legge Covid è stata bocciata in tutte e tre le votazioni."
1216,39.5,39.5,60.5,"Silenen UR","Silenen (UR)","Silenen UR","In Silenen hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 60,5 Prozent haben es abgelehnt. Damit hat Silenen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Silenen. Les habitants ont refusé le texte à 60,5 pour cent. Silenen a refusé les trois votations concernant la loi Covid.","A Silenen i cittadini hanno respinto, con il 60,5 percento dei voti, la legge COVID-19. A Silenen la legge Covid è stata bocciata in tutte e tre le votazioni."
1217,30,30,70,"Sisikon UR","Sisikon (UR)","Sisikon UR","Nein zur Änderung des Covid-19-Gesetzes in Sisikon. Mit 63 Nein- zu 27 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Damit hat Sisikon bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle révision de la loi Covid-19 ne passe pas la rampe à Sisikon. Les habitants de cette petite commune l'ont rejetée par 63 voix, contre 27. Sisikon a refusé les trois votations concernant la loi Covid.","Con 63 voti contro 27, i cittadini di Sisikon hanno respinto la legge COVID-19. A Sisikon la legge Covid è stata bocciata in tutte e tre le votazioni."
1218,22.3,22.3,77.7,"Spiringen UR","Spiringen (UR)","Spiringen UR","Die Gemeinde Spiringen ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 77,7 Prozent Nein verworfen. Damit hat Spiringen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 77,7 pour cent à Spiringen. Spiringen a refusé les trois votations concernant la loi Covid.","Nel comune di Spiringen la legge COVID-19 è stata bocciata con il 77,7 percento dei voti. A Spiringen la legge Covid è stata bocciata in tutte e tre le votazioni."
1219,21.3,21.3,78.7,"Unterschächen UR","Unterschächen (UR)","Unterschächen UR","Die Gemeinde Unterschächen ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 78,7 Prozent Nein verworfen. Damit hat Unterschächen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 78,7 pour cent à Unterschächen. Unterschächen a refusé les trois votations concernant la loi Covid.","Nel comune di Unterschächen la legge COVID-19 è stata bocciata con il 78,7 percento dei voti. A Unterschächen la legge Covid è stata bocciata in tutte e tre le votazioni."
1220,38.8,38.8,61.2,"Wassen UR","Wassen (UR)","Wassen UR","61,2 Prozent Stimmbürgerinnen und Stimmbürger von Wassen haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Wassen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Wassen, les citoyens rejettent à 61,2 pour cent la nouvelle modification de la loi Covid-19. Wassen a refusé les trois votations concernant la loi Covid.","I cittadini di Wassen si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 61,2 percento dei voti. A Wassen la legge Covid è stata bocciata in tutte e tre le votazioni."
1301,50,0,0,"Einsiedeln SZ","Einsiedeln (SZ)","Einsiedeln SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1311,54.3,54.3,45.7,"Gersau SZ","Gersau (SZ)","Gersau SZ","Ja zur Änderung des Covid-19-Gesetzes: Gersau hat die Vorlage mit 54,3 Prozent der Stimmen angenommen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Gersau ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants de Gersau soutiennent à 54,3 pour cent la nouvelle modification de la loi Covid-19. Gersau a accepté les deux dernières votations sur la loi Covid, mais pas la première.","A Gersau i cittadini hanno accolto, con il 54,3 percento dei voti, la legge COVID-19. A Gersau le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
1321,47.9,47.9,52.1,"Feusisberg SZ","Feusisberg (SZ)","Feusisberg SZ","52,1 Prozent Stimmbürgerinnen und Stimmbürger von Feusisberg haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Feusisberg noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","A Feusisberg, les citoyens rejettent à 52,1 pour cent la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Feusisberg,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","I cittadini di Feusisberg si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 52,1 percento dei voti. A Feusisberg le legge Covid era stata approvata in un'occasione nelle votazioni passare."
1322,54.3,54.3,45.7,"Freienbach SZ","Freienbach (SZ)","Freienbach SZ","Mit 54,3 Prozent Ja hat sich Freienbach für die Änderung des Covid-19-Gesetzes ausgesprochen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Freienbach ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Freienbach dit oui à 54,3 pour cent à la nouvelle modification de la loi Covid-19. Freienbach a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Sì alla legge COVID-19 nel comune di Freienbach: i cittadini hanno approvato il testo con il 54,3 percento dei voti. A Freienbach le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
1323,55.7,55.7,44.3,"Wollerau SZ","Wollerau (SZ)","Wollerau SZ","55,7 Prozent der Stimmbürgerinnen und Stimmbürger von Wollerau haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Wollerau ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les citoyens de Wollerau acceptent avec 55,7 pour cent de oui la nouvelle modification de la loi Covid-19. Wollerau a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Con il 55,7 percento di ""sì"", i cittadini del comune di Wollerau hanno accolto la legge COVID-19. A Wollerau le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
1331,50,0,0,"Küssnacht SZ","Küssnacht (SZ)","Küssnacht SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1341,48.6,48.6,51.4,"Altendorf SZ","Altendorf (SZ)","Altendorf SZ","Die Gemeinde Altendorf ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 51,4 Prozent Nein verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Altendorf noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 est refusée à 51,4 pour cent à Altendorf. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Altendorf,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Altendorf la legge COVID-19 è stata bocciata con il 51,4 percento dei voti. A Altendorf le legge Covid era stata approvata in un'occasione nelle votazioni passare."
1342,42,42,58,"Galgenen SZ","Galgenen (SZ)","Galgenen SZ","58 Prozent der Stimmbürgerinnen und Stimmbürger von Galgenen haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Galgenen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Galgenen s'opposent à la nouvelle modification de la loi Covid-19 par 58 pour cent des voix. Galgenen a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Galgenen: i cittadini hanno bocciato il testo con il 58 percento dei voti. A Galgenen la legge Covid è stata bocciata in tutte e tre le votazioni."
1343,41,41,59,"Innerthal SZ","Innerthal (SZ)","Innerthal SZ","Innerthal will nichts wissen vom Covid-19-Gesetz: Mit 46 Nein- zu 32 Ja-Stimmen hat die Gemeinde die Vorlage verworfen. Damit hat Innerthal bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de la petite commune d'Innerthal ont refusé la révision de la loi Covid-19. Ils ont dit non à cet objet par 46 voix contre 32. Innerthal a refusé les trois votations concernant la loi Covid.","Nel comune di Innerthal la legge COVID-19 è stata bocciata con 46 voti contro 32. A Innerthal la legge Covid è stata bocciata in tutte e tre le votazioni."
1344,50,0,0,"Lachen SZ","Lachen (SZ)","Lachen SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1345,41,41,59,"Reichenburg SZ","Reichenburg (SZ)","Reichenburg SZ","Mit 594 Nein- zu 413 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Reichenburg die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 59 Prozent. Damit hat Reichenburg bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La population de Reichenburg rejette à 59 pour cent des voix la nouvelle modification de la loi Covid-19. Reichenburg a refusé les trois votations concernant la loi Covid.","Con il 59 percento di ""no"", i cittadini del comune di Reichenburg hanno respinto la legge COVID-19. A Reichenburg la legge Covid è stata bocciata in tutte e tre le votazioni."
1346,44.5,44.5,55.5,"Schübelbach SZ","Schübelbach (SZ)","Schübelbach SZ","Die Änderung des Covid-19-Gesetzes ist in Schübelbach mit 55,5 Prozent abgelehnt worden. Damit hat Schübelbach bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Schübelbach. Les citoyens de la commune ont refusé le texte à 55,5 pour cent. Schübelbach a refusé les trois votations concernant la loi Covid.","Da Schübelbach è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 55,5 percento dei voti. A Schübelbach la legge Covid è stata bocciata in tutte e tre le votazioni."
1347,39.4,39.4,60.6,"Tuggen SZ","Tuggen (SZ)","Tuggen SZ","Die Änderung des Covid-19-Gesetzes ist in Tuggen mit 60,6 Prozent abgelehnt worden. Damit hat Tuggen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Tuggen. Les citoyens de la commune ont refusé le texte à 60,6 pour cent. Tuggen a refusé les trois votations concernant la loi Covid.","Da Tuggen è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 60,6 percento dei voti. A Tuggen la legge Covid è stata bocciata in tutte e tre le votazioni."
1348,24.9,24.9,75.1,"Vorderthal SZ","Vorderthal (SZ)","Vorderthal SZ","In Vorderthal hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 75,1 Prozent haben es abgelehnt. Damit hat Vorderthal bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Vorderthal. Les habitants ont refusé le texte à 75,1 pour cent. Vorderthal a refusé les trois votations concernant la loi Covid.","A Vorderthal i cittadini hanno respinto, con il 75,1 percento dei voti, la legge COVID-19. A Vorderthal la legge Covid è stata bocciata in tutte e tre le votazioni."
1349,47.3,47.3,52.7,"Wangen SZ","Wangen (SZ)","Wangen SZ","Mit 897 Nein- zu 806 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Wangen SZ die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 52,7 Prozent. Damit hat Wangen SZ bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La population de Wangen (SZ) rejette à 52,7 pour cent des voix la nouvelle modification de la loi Covid-19. Wangen (SZ) a refusé les trois votations concernant la loi Covid.","Con il 52,7 percento di ""no"", i cittadini del comune di Wangen SZ hanno respinto la legge COVID-19. A Wangen SZ la legge Covid è stata bocciata in tutte e tre le votazioni."
1361,18.4,18.4,81.6,"Alpthal SZ","Alpthal (SZ)","Alpthal SZ","Die Gemeinde Alpthal ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 81,6 Prozent Nein verworfen. Damit hat Alpthal bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 81,6 pour cent à Alpthal. Alpthal a refusé les trois votations concernant la loi Covid.","Nel comune di Alpthal la legge COVID-19 è stata bocciata con il 81,6 percento dei voti. A Alpthal la legge Covid è stata bocciata in tutte e tre le votazioni."
1362,46.3,46.3,53.7,"Arth SZ","Arth (SZ)","Arth SZ","Nein zur Änderung des Covid-19-Gesetzes: Arth hat die Vorlage mit 53,7 Prozent Nein-Stimmen verworfen. Damit hat Arth bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens d'Arth. Ils ont refusé le texte à 53,7 pour cent. Arth a refusé les trois votations concernant la loi Covid.","Nel comune di Arth la legge COVID-19 è stata respinta con il 53,7 percento dei voti. A Arth la legge Covid è stata bocciata in tutte e tre le votazioni."
1363,19,19,81,"Illgau SZ","Illgau (SZ)","Illgau SZ","Die Gemeinde Illgau ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 81 Prozent Nein verworfen. Damit hat Illgau bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 81 pour cent à Illgau. Illgau a refusé les trois votations concernant la loi Covid.","Nel comune di Illgau la legge COVID-19 è stata bocciata con il 81 percento dei voti. A Illgau la legge Covid è stata bocciata in tutte e tre le votazioni."
1364,51.3,51.3,48.7,"Ingenbohl SZ","Ingenbohl (SZ)","Ingenbohl SZ","Die Änderung des Covid-19-Gesetzes ist in Ingenbohl mit 1'615 Ja zu 1'532 Nein angenommen worden. Das entspricht 51,3 Prozent der Stimmen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Ingenbohl ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de loi Covid-19 est approuvée à Ingenbohl par 51,3 pour cent des votants. Ingenbohl a accepté les deux dernières votations sur la loi Covid, mais pas la première.","I cittadini di Ingenbohl si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 51,3 percento dei voti. A Ingenbohl le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
1365,33.6,33.6,66.4,"Lauerz SZ","Lauerz (SZ)","Lauerz SZ","Die Gemeinde Lauerz ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 66,4 Prozent Nein verworfen. Damit hat Lauerz bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 66,4 pour cent à Lauerz. Lauerz a refusé les trois votations concernant la loi Covid.","Nel comune di Lauerz la legge COVID-19 è stata bocciata con il 66,4 percento dei voti. A Lauerz la legge Covid è stata bocciata in tutte e tre le votazioni."
1366,34.3,34.3,65.7,"Morschach SZ","Morschach (SZ)","Morschach SZ","65,7 Prozent der Stimmbürgerinnen und Stimmbürger von Morschach haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Morschach bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Morschach s'opposent à la nouvelle modification de la loi Covid-19 par 65,7 pour cent des voix. Morschach a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Morschach: i cittadini hanno bocciato il testo con il 65,7 percento dei voti. A Morschach la legge Covid è stata bocciata in tutte e tre le votazioni."
1367,20.6,20.6,79.4,"Muotathal SZ","Muotathal (SZ)","Muotathal SZ","In Muotathal hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 79,4 Prozent haben es abgelehnt. Damit hat Muotathal bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Muotathal. Les habitants ont refusé le texte à 79,4 pour cent. Muotathal a refusé les trois votations concernant la loi Covid.","A Muotathal i cittadini hanno respinto, con il 79,4 percento dei voti, la legge COVID-19. A Muotathal la legge Covid è stata bocciata in tutte e tre le votazioni."
1368,33.9,33.9,66.1,"Oberiberg SZ","Oberiberg (SZ)","Oberiberg SZ","66,1 Prozent Stimmbürgerinnen und Stimmbürger von Oberiberg haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Oberiberg bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Oberiberg, les citoyens rejettent à 66,1 pour cent la nouvelle modification de la loi Covid-19. Oberiberg a refusé les trois votations concernant la loi Covid.","I cittadini di Oberiberg si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 66,1 percento dei voti. A Oberiberg la legge Covid è stata bocciata in tutte e tre le votazioni."
1369,24,24,76,"Riemenstalden SZ","Riemenstalden (SZ)","Riemenstalden SZ","Nein zur Änderung des Covid-19-Gesetzes in Riemenstalden. Mit 19 Nein- zu 6 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Damit hat Riemenstalden bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle révision de la loi Covid-19 ne passe pas la rampe à Riemenstalden. Les habitants de cette petite commune l'ont rejetée par 19 voix, contre 6. Riemenstalden a refusé les trois votations concernant la loi Covid.","Con 19 voti contro 6, i cittadini di Riemenstalden hanno respinto la legge COVID-19. A Riemenstalden la legge Covid è stata bocciata in tutte e tre le votazioni."
1370,28.9,28.9,71.1,"Rothenthurm SZ","Rothenthurm (SZ)","Rothenthurm SZ","In Rothenthurm hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 71,1 Prozent haben es abgelehnt. Damit hat Rothenthurm bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Rothenthurm. Les habitants ont refusé le texte à 71,1 pour cent. Rothenthurm a refusé les trois votations concernant la loi Covid.","A Rothenthurm i cittadini hanno respinto, con il 71,1 percento dei voti, la legge COVID-19. A Rothenthurm la legge Covid è stata bocciata in tutte e tre le votazioni."
1371,32.2,32.2,67.8,"Sattel SZ","Sattel (SZ)","Sattel SZ","67,8 Prozent Stimmbürgerinnen und Stimmbürger von Sattel haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Sattel bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Sattel, les citoyens rejettent à 67,8 pour cent la nouvelle modification de la loi Covid-19. Sattel a refusé les trois votations concernant la loi Covid.","I cittadini di Sattel si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 67,8 percento dei voti. A Sattel la legge Covid è stata bocciata in tutte e tre le votazioni."
1372,48.6,48.6,51.4,"Schwyz SZ","Schwyz (SZ)","Svitto SZ","In Schwyz hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 51,4 Prozent haben es abgelehnt. Damit hat Schwyz bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Schwyz. Les habitants ont refusé le texte à 51,4 pour cent. Schwyz a refusé les trois votations concernant la loi Covid.","A Svitto i cittadini hanno respinto, con il 51,4 percento dei voti, la legge COVID-19. A Svitto la legge Covid è stata bocciata in tutte e tre le votazioni."
1373,38.2,38.2,61.8,"Steinen SZ","Steinen (SZ)","Steinen SZ","Nein zur Änderung des Covid-19-Gesetzes: Steinen hat die Vorlage mit 61,8 Prozent Nein-Stimmen verworfen. Damit hat Steinen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Steinen. Ils ont refusé le texte à 61,8 pour cent. Steinen a refusé les trois votations concernant la loi Covid.","Nel comune di Steinen la legge COVID-19 è stata respinta con il 61,8 percento dei voti. A Steinen la legge Covid è stata bocciata in tutte e tre le votazioni."
1374,24.4,24.4,75.6,"Steinerberg SZ","Steinerberg (SZ)","Steinerberg SZ","Die Änderung des Covid-19-Gesetzes ist in Steinerberg mit 75,6 Prozent abgelehnt worden. Damit hat Steinerberg bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Steinerberg. Les citoyens de la commune ont refusé le texte à 75,6 pour cent. Steinerberg a refusé les trois votations concernant la loi Covid.","Da Steinerberg è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 75,6 percento dei voti. A Steinerberg la legge Covid è stata bocciata in tutte e tre le votazioni."
1375,17.8,17.8,82.2,"Unteriberg SZ","Unteriberg (SZ)","Unteriberg SZ","Die Gemeinde Unteriberg ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 82,2 Prozent Nein verworfen. Damit hat Unteriberg bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 82,2 pour cent à Unteriberg. Unteriberg a refusé les trois votations concernant la loi Covid.","Nel comune di Unteriberg la legge COVID-19 è stata bocciata con il 82,2 percento dei voti. A Unteriberg la legge Covid è stata bocciata in tutte e tre le votazioni."
1401,48.5,48.5,51.5,"Alpnach OW","Alpnach (OW)","Alpnach OW","Nein zur Änderung des Covid-19-Gesetzes: Alpnach hat die Vorlage mit 51,5 Prozent Nein-Stimmen verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Alpnach noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens d'Alpnach. Ils ont refusé le texte à 51,5 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Alpnach,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Alpnach la legge COVID-19 è stata respinta con il 51,5 percento dei voti. A Alpnach le legge Covid era stata approvata in un'occasione nelle votazioni passare."
1402,51.5,51.5,48.5,"Engelberg OW","Engelberg (OW)","Engelberg OW","Die Änderung des Covid-19-Gesetzes ist in Engelberg mit 739 Ja zu 697 Nein angenommen worden. Das entspricht 51,5 Prozent der Stimmen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Engelberg ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de loi Covid-19 est approuvée à Engelberg par 51,5 pour cent des votants. Engelberg a accepté les deux dernières votations sur la loi Covid, mais pas la première.","I cittadini di Engelberg si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 51,5 percento dei voti. A Engelberg le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
1403,42.7,42.7,57.3,"Giswil OW","Giswil (OW)","Giswil OW","Mit 759 Nein- zu 565 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Giswil die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 57,3 Prozent. Damit hat Giswil bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La population de Giswil rejette à 57,3 pour cent des voix la nouvelle modification de la loi Covid-19. Giswil a refusé les trois votations concernant la loi Covid.","Con il 57,3 percento di ""no"", i cittadini del comune di Giswil hanno respinto la legge COVID-19. A Giswil la legge Covid è stata bocciata in tutte e tre le votazioni."
1404,41.3,41.3,58.7,"Kerns OW","Kerns (OW)","Kerns OW","Die Änderung des Covid-19-Gesetzes ist in Kerns mit 58,7 Prozent abgelehnt worden. Damit hat Kerns bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Kerns. Les citoyens de la commune ont refusé le texte à 58,7 pour cent. Kerns a refusé les trois votations concernant la loi Covid.","Da Kerns è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 58,7 percento dei voti. A Kerns la legge Covid è stata bocciata in tutte e tre le votazioni."
