"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3274,76.9,76.9,23.1,"Sennwald SG","Sennwald (SG)","Sennwald SG","Die Umsetzung der OECD-Mindeststeuer ist in Sennwald mit 76,9 Prozent der Stimmen angenommen worden. Sennwald hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Sennwald par 76,9 pour cent des votants. Les habitants de Sennwald ont approuvé le texte, tout comme le canton.","I cittadini di Sennwald si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 76,9 percento dei voti. Il comune di Sennwald approvando il testo si è espresso come il suo cantone."
3275,74.7,74.7,25.3,"Sevelen SG","Sevelen (SG)","Sevelen SG","Sevelen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,7 Prozent zu. Sevelen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,7 pour cent de oui à Sevelen. Les habitants de Sevelen ont approuvé le texte, tout comme le canton.","Da Sevelen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,7 percento dei voti. Il comune di Sevelen approvando il testo si è espresso come il suo cantone."
3276,75.9,75.9,24.1,"Wartau SG","Wartau (SG)","Wartau SG","75,9 Prozent der Stimmbürgerinnen und Stimmbürger in Wartau haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Wartau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Wartau acceptent avec 75,9 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Wartau ont approuvé le texte, tout comme le canton.","Con il 75,9 percento di ""sì"", i cittadini del comune di Wartau hanno accolto l'imposizione minima OCSE/G20. Il comune di Wartau approvando il testo si è espresso come il suo cantone."
3291,78.5,78.5,21.5,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","Ja zur Umsetzung der OECD-Mindeststeuer in Bad Ragaz. Die Gemeinde hat Vorlage mit 78,5 Prozent der Stimmen angenommen. Bad Ragaz hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Bad Ragaz soutiennent à 78,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bad Ragaz ont approuvé le texte, tout comme le canton.","A Bad Ragaz i cittadini hanno accolto, con il 78,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Bad Ragaz approvando il testo si è espresso come il suo cantone."
3292,71.9,71.9,28.1,"Flums SG","Flums (SG)","Flums SG","Mit 71,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Flums für die Umsetzung der OECD-Mindeststeuer gestimmt. Flums hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Flums approuve à 71,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Flums ont approuvé le texte, tout comme le canton.","Nel comune di Flums l’imposizione minima OCSE/G20 è stata accettata con il 71,9 percento dei voti. Il comune di Flums approvando il testo si è espresso come il suo cantone."
3293,76.3,76.3,23.7,"Mels SG","Mels (SG)","Mels SG","Die Umsetzung der OECD-Mindeststeuer ist in Mels mit 76,3 Prozent der Stimmen angenommen worden. Mels hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Mels par 76,3 pour cent des votants. Les habitants de Mels ont approuvé le texte, tout comme le canton.","I cittadini di Mels si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 76,3 percento dei voti. Il comune di Mels approvando il testo si è espresso come il suo cantone."
3294,72.1,72.1,27.9,"Pfäfers SG","Pfäfers (SG)","Pfäfers SG","Mit 72,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Pfäfers für die Umsetzung der OECD-Mindeststeuer gestimmt. Pfäfers hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Pfäfers approuve à 72,1 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Pfäfers ont approuvé le texte, tout comme le canton.","Nel comune di Pfäfers l’imposizione minima OCSE/G20 è stata accettata con il 72,1 percento dei voti. Il comune di Pfäfers approvando il testo si è espresso come il suo cantone."
3295,67.2,67.2,32.8,"Quarten SG","Quarten (SG)","Quarten SG","Mit 67,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Quarten für die Umsetzung der OECD-Mindeststeuer gestimmt. Quarten hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Quarten approuve à 67,2 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Quarten ont approuvé le texte, tout comme le canton.","Nel comune di Quarten l’imposizione minima OCSE/G20 è stata accettata con il 67,2 percento dei voti. Il comune di Quarten approvando il testo si è espresso come il suo cantone."
3296,76.3,76.3,23.7,"Sargans SG","Sargans (SG)","Sargans SG","Mit 76,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Sargans für die Umsetzung der OECD-Mindeststeuer gestimmt. Sargans hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Sargans approuve à 76,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Sargans ont approuvé le texte, tout comme le canton.","Nel comune di Sargans l’imposizione minima OCSE/G20 è stata accettata con il 76,3 percento dei voti. Il comune di Sargans approvando il testo si è espresso come il suo cantone."
3297,74.7,74.7,25.3,"Vilters-Wangs SG","Vilters-Wangs (SG)","Vilters-Wangs SG","Vilters-Wangs hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,7 Prozent zu. Vilters-Wangs hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,7 pour cent de oui à Vilters-Wangs. Les habitants de Vilters-Wangs ont approuvé le texte, tout comme le canton.","Da Vilters-Wangs è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,7 percento dei voti. Il comune di Vilters-Wangs approvando il testo si è espresso come il suo cantone."
3298,76.1,76.1,23.9,"Walenstadt SG","Walenstadt (SG)","Walenstadt SG","Ja zur Umsetzung der OECD-Mindeststeuer in Walenstadt. Die Gemeinde hat Vorlage mit 76,1 Prozent der Stimmen angenommen. Walenstadt hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Walenstadt soutiennent à 76,1 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Walenstadt ont approuvé le texte, tout comme le canton.","A Walenstadt i cittadini hanno accolto, con il 76,1 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Walenstadt approvando il testo si è espresso come il suo cantone."
3311,69.3,69.3,30.7,"Amden SG","Amden (SG)","Amden SG","69,3 Prozent der Stimmbürgerinnen und Stimmbürger von Amden haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Amden hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Amden, les habitants disent oui à  69,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Amden ont approuvé le texte, tout comme le canton.","Nel comune di Amden l'imposizione minima OCSE/G20 è stata approvata con il 69,3 percento dei voti. Il comune di Amden approvando il testo si è espresso come il suo cantone."
3312,66.6,66.6,33.4,"Benken SG","Benken (SG)","Benken SG","66,6 Prozent der Stimmbürgerinnen und Stimmbürger in Benken SG haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Benken SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Benken (SG) acceptent avec 66,6 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Benken (SG) ont approuvé le texte, tout comme le canton.","Con il 66,6 percento di ""sì"", i cittadini del comune di Benken SG hanno accolto l'imposizione minima OCSE/G20. Il comune di Benken SG approvando il testo si è espresso come il suo cantone."
3313,72.3,72.3,27.7,"Kaltbrunn SG","Kaltbrunn (SG)","Kaltbrunn SG","Mit 943 Ja zu 361 Nein hat sich Kaltbrunn für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 72,3 Prozent. Kaltbrunn hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Kaltbrunn dit oui à 72,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Kaltbrunn ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Kaltbrunn: i cittadini hanno approvato il testo con il 72,3 percento dei voti. Il comune di Kaltbrunn approvando il testo si è espresso come il suo cantone."
3315,68.9,68.9,31.1,"Schänis SG","Schänis (SG)","Schänis SG","Mit 68,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Schänis für die Umsetzung der OECD-Mindeststeuer gestimmt. Schänis hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Schänis approuve à 68,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Schänis ont approuvé le texte, tout comme le canton.","Nel comune di Schänis l’imposizione minima OCSE/G20 è stata accettata con il 68,9 percento dei voti. Il comune di Schänis approvando il testo si è espresso come il suo cantone."
3316,75.2,75.2,24.8,"Weesen SG","Weesen (SG)","Weesen SG","Ja zur Umsetzung der OECD-Mindeststeuer in Weesen. Die Gemeinde hat Vorlage mit 75,2 Prozent der Stimmen angenommen. Weesen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Weesen soutiennent à 75,2 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Weesen ont approuvé le texte, tout comme le canton.","A Weesen i cittadini hanno accolto, con il 75,2 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Weesen approvando il testo si è espresso come il suo cantone."
3338,78.2,78.2,21.8,"Schmerikon SG","Schmerikon (SG)","Schmerikon SG","Die Umsetzung der OECD-Mindeststeuer ist in Schmerikon mit 78,2 Prozent der Stimmen angenommen worden. Schmerikon hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Schmerikon par 78,2 pour cent des votants. Les habitants de Schmerikon ont approuvé le texte, tout comme le canton.","I cittadini di Schmerikon si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,2 percento dei voti. Il comune di Schmerikon approvando il testo si è espresso come il suo cantone."
3339,76,76,24,"Uznach SG","Uznach (SG)","Uznach SG","76 Prozent der Stimmbürgerinnen und Stimmbürger von Uznach haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Uznach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Uznach, les habitants disent oui à  76 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Uznach ont approuvé le texte, tout comme le canton.","Nel comune di Uznach l'imposizione minima OCSE/G20 è stata approvata con il 76 percento dei voti. Il comune di Uznach approvando il testo si è espresso come il suo cantone."
3340,80.2,80.2,19.8,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","Mit 80,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Rapperswil-Jona für die Umsetzung der OECD-Mindeststeuer gestimmt. Rapperswil-Jona hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Rapperswil-Jona approuve à 80,2 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Rapperswil-Jona ont approuvé le texte, tout comme le canton.","Nel comune di Rapperswil-Jona l’imposizione minima OCSE/G20 è stata accettata con il 80,2 percento dei voti. Il comune di Rapperswil-Jona approvando il testo si è espresso come il suo cantone."
3341,71.6,71.6,28.4,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","Mit 71,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Gommiswald für die Umsetzung der OECD-Mindeststeuer gestimmt. Gommiswald hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population de Gommiswald approuve à 71,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Gommiswald ont approuvé le texte, tout comme le canton.","Nel comune di Gommiswald l’imposizione minima OCSE/G20 è stata accettata con il 71,6 percento dei voti. Il comune di Gommiswald approvando il testo si è espresso come il suo cantone."
3342,72.1,72.1,27.9,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","Ja zur Umsetzung der OECD-Mindeststeuer in Eschenbach SG. Die Gemeinde hat Vorlage mit 72,1 Prozent der Stimmen angenommen. Eschenbach SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants d'Eschenbach (SG) soutiennent à 72,1 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Eschenbach (SG) ont approuvé le texte, tout comme le canton.","A Eschenbach SG i cittadini hanno accolto, con il 72,1 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Eschenbach SG approvando il testo si è espresso come il suo cantone."
3352,71.4,71.4,28.6,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","71,4 Prozent der Stimmbürgerinnen und Stimmbürger von Ebnat-Kappel haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Ebnat-Kappel hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Ebnat-Kappel, les habitants disent oui à  71,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Ebnat-Kappel ont approuvé le texte, tout comme le canton.","Nel comune di Ebnat-Kappel l'imposizione minima OCSE/G20 è stata approvata con il 71,4 percento dei voti. Il comune di Ebnat-Kappel approvando il testo si è espresso come il suo cantone."
3359,77.8,77.8,22.2,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","77,8 Prozent der Stimmbürgerinnen und Stimmbürger in Wildhaus-Alt St. Johann haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Wildhaus-Alt St. Johann hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Wildhaus-Alt St. Johann acceptent avec 77,8 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Wildhaus-Alt St. Johann ont approuvé le texte, tout comme le canton.","Con il 77,8 percento di ""sì"", i cittadini del comune di Wildhaus-Alt St. Johann hanno accolto l'imposizione minima OCSE/G20. Il comune di Wildhaus-Alt St. Johann approvando il testo si è espresso come il suo cantone."
3360,74.9,74.9,25.1,"Nesslau SG","Nesslau (SG)","Nesslau SG","Nesslau hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,9 Prozent zu. Nesslau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,9 pour cent de oui à Nesslau. Les habitants de Nesslau ont approuvé le texte, tout comme le canton.","Da Nesslau è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,9 percento dei voti. Il comune di Nesslau approvando il testo si è espresso come il suo cantone."
3374,72,72,28,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","Die Umsetzung der OECD-Mindeststeuer ist in Lichtensteig mit 72 Prozent der Stimmen angenommen worden. Lichtensteig hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Lichtensteig par 72 pour cent des votants. Les habitants de Lichtensteig ont approuvé le texte, tout comme le canton.","I cittadini di Lichtensteig si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 72 percento dei voti. Il comune di Lichtensteig approvando il testo si è espresso come il suo cantone."
3379,70,70,30,"Wattwil SG","Wattwil (SG)","Wattwil SG","Mit 1'665 Ja zu 712 Nein hat sich Wattwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 70 Prozent. Wattwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Wattwil dit oui à 70 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Wattwil ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Wattwil: i cittadini hanno approvato il testo con il 70 percento dei voti. Il comune di Wattwil approvando il testo si è espresso come il suo cantone."
3392,72.6,72.6,27.4,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Kirchberg SG hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 72,6 Prozent zu. Kirchberg SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 72,6 pour cent de oui à Kirchberg (SG). Les habitants de Kirchberg (SG) ont approuvé le texte, tout comme le canton.","Da Kirchberg SG è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 72,6 percento dei voti. Il comune di Kirchberg SG approvando il testo si è espresso come il suo cantone."
3393,75.1,75.1,24.9,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","Mit 340 Ja zu 113 Nein hat sich Lütisburg für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 75,1 Prozent. Lütisburg hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Lütisburg dit oui à 75,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Lütisburg ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Lütisburg: i cittadini hanno approvato il testo con il 75,1 percento dei voti. Il comune di Lütisburg approvando il testo si è espresso come il suo cantone."
3394,68.3,68.3,31.7,"Mosnang SG","Mosnang (SG)","Mosnang SG","68,3 Prozent der Stimmbürgerinnen und Stimmbürger von Mosnang haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Mosnang hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Mosnang, les habitants disent oui à  68,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Mosnang ont approuvé le texte, tout comme le canton.","Nel comune di Mosnang l'imposizione minima OCSE/G20 è stata approvata con il 68,3 percento dei voti. Il comune di Mosnang approvando il testo si è espresso come il suo cantone."
3395,69.7,69.7,30.3,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 69,7 Prozent zu. Bütschwil-Ganterschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 69,7 pour cent de oui à Bütschwil-Ganterschwil. Les habitants de Bütschwil-Ganterschwil ont approuvé le texte, tout comme le canton.","Da Bütschwil-Ganterschwil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 69,7 percento dei voti. Il comune di Bütschwil-Ganterschwil approvando il testo si è espresso come il suo cantone."
3396,70.3,70.3,29.7,"Neckertal SG","Neckertal (SG)","Neckertal SG","Die Umsetzung der OECD-Mindeststeuer ist in Neckertal mit 70,3 Prozent der Stimmen angenommen worden. Neckertal hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Neckertal par 70,3 pour cent des votants. Les habitants de Neckertal ont approuvé le texte, tout comme le canton.","I cittadini di Neckertal si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 70,3 percento dei voti. Il comune di Neckertal approvando il testo si è espresso come il suo cantone."
3401,74.3,74.3,25.7,"Degersheim SG","Degersheim (SG)","Degersheim SG","74,3 Prozent der Stimmbürgerinnen und Stimmbürger in Degersheim haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Degersheim hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Degersheim acceptent avec 74,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Degersheim ont approuvé le texte, tout comme le canton.","Con il 74,3 percento di ""sì"", i cittadini del comune di Degersheim hanno accolto l'imposizione minima OCSE/G20. Il comune di Degersheim approvando il testo si è espresso come il suo cantone."
3402,75.2,75.2,24.8,"Flawil SG","Flawil (SG)","Flawil SG","Flawil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 75,2 Prozent zu. Flawil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 75,2 pour cent de oui à Flawil. Les habitants de Flawil ont approuvé le texte, tout comme le canton.","Da Flawil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 75,2 percento dei voti. Il comune di Flawil approvando il testo si è espresso come il suo cantone."
3405,77.5,77.5,22.5,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","77,5 Prozent der Stimmbürgerinnen und Stimmbürger von Jonschwil haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Jonschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Jonschwil, les habitants disent oui à  77,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Jonschwil ont approuvé le texte, tout comme le canton.","Nel comune di Jonschwil l'imposizione minima OCSE/G20 è stata approvata con il 77,5 percento dei voti. Il comune di Jonschwil approvando il testo si è espresso come il suo cantone."
3407,77.5,77.5,22.5,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Oberuzwil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 77,5 Prozent zu. Oberuzwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 77,5 pour cent de oui à Oberuzwil. Les habitants d'Oberuzwil ont approuvé le texte, tout comme le canton.","Da Oberuzwil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 77,5 percento dei voti. Il comune di Oberuzwil approvando il testo si è espresso come il suo cantone."
3408,77.2,77.2,22.8,"Uzwil SG","Uzwil (SG)","Uzwil SG","Mit 77,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Uzwil für die Umsetzung der OECD-Mindeststeuer gestimmt. Uzwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population d'Uzwil approuve à 77,2 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Uzwil ont approuvé le texte, tout comme le canton.","Nel comune di Uzwil l’imposizione minima OCSE/G20 è stata accettata con il 77,2 percento dei voti. Il comune di Uzwil approvando il testo si è espresso come il suo cantone."
3422,74.7,74.7,25.3,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","74,7 Prozent der Stimmbürgerinnen und Stimmbürger von Niederbüren haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Niederbüren hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Niederbüren, les habitants disent oui à  74,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Niederbüren ont approuvé le texte, tout comme le canton.","Nel comune di Niederbüren l'imposizione minima OCSE/G20 è stata approvata con il 74,7 percento dei voti. Il comune di Niederbüren approvando il testo si è espresso come il suo cantone."
3423,73.5,73.5,26.5,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","Ja zur Umsetzung der OECD-Mindeststeuer in Niederhelfenschwil. Die Gemeinde hat Vorlage mit 73,5 Prozent der Stimmen angenommen. Niederhelfenschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Niederhelfenschwil soutiennent à 73,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Niederhelfenschwil ont approuvé le texte, tout comme le canton.","A Niederhelfenschwil i cittadini hanno accolto, con il 73,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Niederhelfenschwil approvando il testo si è espresso come il suo cantone."
3424,74.3,74.3,25.7,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Oberbüren hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,3 Prozent zu. Oberbüren hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,3 pour cent de oui à Oberbüren. Les habitants d'Oberbüren ont approuvé le texte, tout comme le canton.","Da Oberbüren è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,3 percento dei voti. Il comune di Oberbüren approvando il testo si è espresso come il suo cantone."
3426,79.4,79.4,20.6,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Ja zur Umsetzung der OECD-Mindeststeuer in Zuzwil SG. Die Gemeinde hat Vorlage mit 79,4 Prozent der Stimmen angenommen. Zuzwil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Zuzwil (SG) soutiennent à 79,4 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Zuzwil (SG) ont approuvé le texte, tout comme le canton.","A Zuzwil SG i cittadini hanno accolto, con il 79,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Zuzwil SG approvando il testo si è espresso come il suo cantone."
3427,79.1,79.1,20.9,"Wil SG","Wil (SG)","Wil SG","Die Umsetzung der OECD-Mindeststeuer ist in Wil SG mit 79,1 Prozent der Stimmen angenommen worden. Wil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Wil (SG) par 79,1 pour cent des votants. Les habitants de Wil (SG) ont approuvé le texte, tout comme le canton.","I cittadini di Wil SG si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 79,1 percento dei voti. Il comune di Wil SG approvando il testo si è espresso come il suo cantone."
3441,81.4,81.4,18.6,"Andwil SG","Andwil (SG)","Andwil SG","Mit 81,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Andwil SG für die Umsetzung der OECD-Mindeststeuer gestimmt. Andwil SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La population d'Andwil (SG) approuve à 81,4 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Andwil (SG) ont approuvé le texte, tout comme le canton.","Nel comune di Andwil SG l’imposizione minima OCSE/G20 è stata accettata con il 81,4 percento dei voti. Il comune di Andwil SG approvando il testo si è espresso come il suo cantone."
