"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2866,32.7,32.7,67.3,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","67,3 Prozent der Stimmbürgerinnen und Stimmbürger von Wintersingen sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Wintersingen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 72,4 Prozent.","Les habitants de Wintersingen s'opposent à la modification de la loi sur le climat par 67,3 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Wintersingen avaient alors dit non à 72,4 pour cent.","No alla legge sul clima nel comune di Wintersingen: i cittadini hanno bocciato il testo con il 67,3 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Wintersingen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 72,4 percento."
2867,50.9,50.9,49.1,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","Die Gemeinde Wittinsburg hat das Klimaschutzgesetz mit 50,9 Prozent angenommen. Damit hat in Wittinsburg seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 66,9 Prozent ein Nein in die Urne gelegt.","A Wittinsburg, les habitants disent oui à  50,9 pour cent à la modification de la loi sur le climat. Avec ce résultat, Wittinsburg bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 66,9 pour cent des voix.","Nel comune di Wittinsburg la legge sul clima è stata approvata con il 50,9 percento dei voti. Con questo risultato, Wittinsburg ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 66,9 percento."
2868,55.3,55.3,44.7,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","55,3 Prozent der Abstimmenden in der Gemeinde Zeglingen haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Zeglingen seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61,7 Prozent ein Nein in die Urne gelegt.","Les habitants de Zeglingen acceptent avec 55,3 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Zeglingen bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 61,7 pour cent des voix.","Con il 55,3 percento di ""sì"", i cittadini del comune di Zeglingen hanno accolto la legge sul clima. Con questo risultato, Zeglingen ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 61,7 percento."
2869,44.7,44.7,55.3,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","55,3 Prozent der Stimmbürgerinnen und Stimmbürger von Zunzgen sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Zunzgen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 62,5 Prozent.","Les habitants de Zunzgen s'opposent à la modification de la loi sur le climat par 55,3 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Zunzgen avaient alors dit non à 62,5 pour cent.","No alla legge sul clima nel comune di Zunzgen: i cittadini hanno bocciato il testo con il 55,3 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Zunzgen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 62,5 percento."
2881,42.3,42.3,57.7,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","Keine Mehrheit für das Klimaschutzgesetz in Arboldswil: Mit 123 Nein-Stimmen zu 90 Ja-Stimmen oder 57,7 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat die Ablehung in Arboldswil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 68,3 Prozent.","La loi sur le climat n'a pas convaincu à Arboldswil. Les citoyens de la commune ont refusé le texte à 57,7 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Arboldswil avaient alors dit non à 68,3 pour cent.","Da Arboldswil è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 57,7 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Arboldswil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 68,3 percento."
2882,39.7,39.7,60.3,"Bennwil BL","Bennwil (BL)","Bennwil BL","Nein zum Klimaschutzgesetz in Bennwil: Mit 140 Nein- zu 92 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 60,3 Prozent. Damit hat die Ablehung in Bennwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 67,4 Prozent.","C'est non à la loi sur le climat à Bennwil. Les habitants ont refusé le texte à 60,3 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Bennwil avaient alors dit non à 67,4 pour cent.","A Bennwil i cittadini hanno respinto, con il 60,3 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Bennwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 67,4 percento."
2883,26.4,26.4,73.6,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","73,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bretzwil sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Bretzwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 76,8 Prozent.","Les habitants de Bretzwil s'opposent à la modification de la loi sur le climat par 73,6 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Bretzwil avaient alors dit non à 76,8 pour cent.","No alla legge sul clima nel comune di Bretzwil: i cittadini hanno bocciato il testo con il 73,6 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Bretzwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 76,8 percento."
2884,36.4,36.4,63.6,"Diegten BL","Diegten (BL)","Diegten BL","63,6 Prozent der Stimmbürgerinnen und Stimmbürger von Diegten sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Diegten im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 70 Prozent.","Les habitants de Diegten s'opposent à la modification de la loi sur le climat par 63,6 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Diegten avaient alors dit non à 70 pour cent.","No alla legge sul clima nel comune di Diegten: i cittadini hanno bocciato il testo con il 63,6 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Diegten rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 70 percento."
2885,23.4,23.4,76.6,"Eptingen BL","Eptingen (BL)","Eptingen BL","Keine Mehrheit für das Klimaschutzgesetz in Eptingen: Mit 147 Nein-Stimmen zu 45 Ja-Stimmen oder 76,6 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat die Ablehung in Eptingen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 80,1 Prozent.","La loi sur le climat n'a pas convaincu à Eptingen. Les citoyens de la commune ont refusé le texte à 76,6 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Eptingen avaient alors dit non à 80,1 pour cent.","Da Eptingen è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 76,6 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Eptingen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 80,1 percento."
2886,49.5,49.5,50.5,"Hölstein BL","Hölstein (BL)","Hölstein BL","In Hölstein hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 50,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat die Ablehung in Hölstein im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 63,3 Prozent.","La loi sur le climat est refusée à 50,5 pour cent à Hölstein. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Hölstein avaient alors dit non à 63,3 pour cent.","Nel comune di Hölstein la legge sul clima è stata bocciata con il 50,5 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Hölstein rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 63,3 percento."
2887,44.8,44.8,55.2,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","Lampenberg hat das Klimaschutzgesetz mit 55,2 Prozent abgelehnt. Damit hat die Ablehung in Lampenberg im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 66,3 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Lampenberg. Ils ont refusé le texte à 55,2 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Lampenberg avaient alors dit non à 66,3 pour cent.","Nel comune di Lampenberg la legge sul clima è stata respinta con il 55,2 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Lampenberg rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 66,3 percento."
2888,43.3,43.3,56.7,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","Nein zum Klimaschutzgesetz in Langenbruck: Mit 178 Nein- zu 136 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 56,7 Prozent. Damit hat die Ablehung in Langenbruck im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 62,2 Prozent.","C'est non à la loi sur le climat à Langenbruck. Les habitants ont refusé le texte à 56,7 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Langenbruck avaient alors dit non à 62,2 pour cent.","A Langenbruck i cittadini hanno respinto, con il 56,7 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Langenbruck rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 62,2 percento."
2889,52.5,52.5,47.5,"Lauwil BL","Lauwil (BL)","Lauwil BL","52,5 Prozent der Stimmbürgerinnen und Stimmbürger von Lauwil haben das Klimaschutzgesetz angenommen. Damit hat in Lauwil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,3 Prozent ein Nein in die Urne gelegt.","Les habitants de Lauwil soutiennent à 52,5 pour cent la modification de la loi sur le climat. Avec ce résultat, Lauwil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 63,3 pour cent des voix.","A Lauwil i cittadini hanno accolto, con il 52,5 percento dei voti, la legge sul clima. Con questo risultato, Lauwil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 63,3 percento."
2890,22.6,22.6,77.4,"Liedertswil BL","Liedertswil (BL)","Liedertswil BL","Mit 41 Nein- zu 12 Ja-Stimmen hat die Gemeinde Liedertswil das Klimaschutzgesetz verworfen. Damit hat die Ablehung in Liedertswil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 79,5 Prozent.","Les habitants de la petite commune de Liedertswil ont refusé la loi sur le climat. Ils ont dit non à cet objet par 41 voix contre 12. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Liedertswil avaient alors dit non à 79,5 pour cent.","Nel comune di Liedertswil la legge sul clima è stata bocciata con 41 voti contro 12. Il rifiuto della legge sul clima è meno marcato a Liedertswil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 79,5 percento."
2891,46.6,46.6,53.4,"Niederdorf BL","Niederdorf (BL)","Niederdorf BL","Nein zum Klimaschutzgesetz in Niederdorf: Mit 204 Nein- zu 178 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 53,4 Prozent. Damit hat die Ablehung in Niederdorf im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 67 Prozent.","C'est non à la loi sur le climat à Niederdorf. Les habitants ont refusé le texte à 53,4 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Niederdorf avaient alors dit non à 67 pour cent.","A Niederdorf i cittadini hanno respinto, con il 53,4 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Niederdorf rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 67 percento."
2892,47,47,53,"Oberdorf BL","Oberdorf (BL)","Oberdorf BL","In Oberdorf BL hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 53 Prozent verworfen. Damit hat die Ablehung in Oberdorf BL im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 60,6 Prozent.","La population d'Oberdorf (BL) rejette à 53 pour cent des voix la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants d'Oberdorf (BL) avaient alors dit non à 60,6 pour cent.","Con il 53 percento di ""no"", i cittadini del comune di Oberdorf BL hanno respinto la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Oberdorf BL rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 60,6 percento."
2893,50.8,50.8,49.2,"Reigoldswil BL","Reigoldswil (BL)","Reigoldswil BL","50,8 Prozent der Abstimmenden in der Gemeinde Reigoldswil haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Reigoldswil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59 Prozent ein Nein in die Urne gelegt.","Les habitants de Reigoldswil acceptent avec 50,8 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Reigoldswil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 59 pour cent des voix.","Con il 50,8 percento di ""sì"", i cittadini del comune di Reigoldswil hanno accolto la legge sul clima. Con questo risultato, Reigoldswil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 59 percento."
2894,57.6,57.6,42.4,"Titterten BL","Titterten (BL)","Titterten BL","In Titterten hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 57,6 Prozent angenommen. Damit hat in Titterten seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,5 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Titterten par 57,6 pour cent des votants. Avec ce résultat, Titterten bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 54,5 pour cent des voix.","I cittadini di Titterten si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 57,6 percento dei voti. Con questo risultato, Titterten ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 54,5 percento."
2895,36.5,36.5,63.5,"Waldenburg BL","Waldenburg (BL)","Waldenburg BL","Keine Mehrheit für das Klimaschutzgesetz in Waldenburg: Mit 162 Nein-Stimmen zu 93 Ja-Stimmen oder 63,5 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat die Ablehung in Waldenburg im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 68,5 Prozent.","La loi sur le climat n'a pas convaincu à Waldenburg. Les citoyens de la commune ont refusé le texte à 63,5 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Waldenburg avaient alors dit non à 68,5 pour cent.","Da Waldenburg è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 63,5 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Waldenburg rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 68,5 percento."
