"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
754,80.2,80.2,19.8,"Walperswil BE","Walperswil (BE)","Walperswil BE","Die Umsetzung der OECD-Mindeststeuer ist in Walperswil mit 80,2 Prozent der Stimmen angenommen worden. Walperswil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Walperswil par 80,2 pour cent des votants. Les habitants de Walperswil ont approuvé le texte, tout comme le canton.","I cittadini di Walperswil si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 80,2 percento dei voti. Il comune di Walperswil approvando il testo si è espresso come il suo cantone."
755,76,76,24,"Worben BE","Worben (BE)","Worben BE","Ja zur Umsetzung der OECD-Mindeststeuer in Worben. Die Gemeinde hat Vorlage mit 76 Prozent der Stimmen angenommen. Worben hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Worben soutiennent à 76 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Worben ont approuvé le texte, tout comme le canton.","A Worben i cittadini hanno accolto, con il 76 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Worben approvando il testo si è espresso come il suo cantone."
756,75,75,25,"Twann-Tüscherz BE","Douanne-Daucher (BE)","Twann-Tüscherz BE","Mit 318 Ja zu 106 Nein hat sich Twann-Tüscherz für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 75 Prozent. Twann-Tüscherz hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Douanne-Daucher dit oui à 75 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Douanne-Daucher ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Twann-Tüscherz: i cittadini hanno approvato il testo con il 75 percento dei voti. Il comune di Twann-Tüscherz approvando il testo si è espresso come il suo cantone."
761,75.4,75.4,24.6,"Därstetten BE","Därstetten (BE)","Därstetten BE","Därstetten hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 75,4 Prozent zu. Därstetten hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 75,4 pour cent de oui à Därstetten. Les habitants de Därstetten ont approuvé le texte, tout comme le canton.","Da Därstetten è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 75,4 percento dei voti. Il comune di Därstetten approvando il testo si è espresso come il suo cantone."
762,66.1,66.1,33.9,"Diemtigen BE","Diemtigen (BE)","Diemtigen BE","66,1 Prozent der Stimmbürgerinnen und Stimmbürger in Diemtigen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Diemtigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Diemtigen acceptent avec 66,1 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Diemtigen ont approuvé le texte, tout comme le canton.","Con il 66,1 percento di ""sì"", i cittadini del comune di Diemtigen hanno accolto l'imposizione minima OCSE/G20. Il comune di Diemtigen approvando il testo si è espresso come il suo cantone."
763,70.7,70.7,29.3,"Erlenbach im Simmental BE","Erlenbach im Simmental (BE)","Erlenbach im Simmental BE","70,7 Prozent der Stimmbürgerinnen und Stimmbürger in Erlenbach im Simmental haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Erlenbach im Simmental hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants d'Erlenbach im Simmental acceptent avec 70,7 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Erlenbach im Simmental ont approuvé le texte, tout comme le canton.","Con il 70,7 percento di ""sì"", i cittadini del comune di Erlenbach im Simmental hanno accolto l'imposizione minima OCSE/G20. Il comune di Erlenbach im Simmental approvando il testo si è espresso come il suo cantone."
766,70.5,70.5,29.5,"Oberwil im Simmental BE","Oberwil im Simmental (BE)","Oberwil im Simmental BE","Mit 70,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Oberwil im Simmental für die Umsetzung der OECD-Mindeststeuer gestimmt. Oberwil im Simmental hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population d'Oberwil im Simmental approuve à 70,5 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Oberwil im Simmental ont approuvé le texte, tout comme le canton.","Nel comune di Oberwil im Simmental l’imposizione minima OCSE/G20 è stata accettata con il 70,5 percento dei voti. Il comune di Oberwil im Simmental approvando il testo si è espresso come il suo cantone."
767,73.6,73.6,26.4,"Reutigen BE","Reutigen (BE)","Reutigen BE","Ja zur Umsetzung der OECD-Mindeststeuer in Reutigen. Die Gemeinde hat Vorlage mit 73,6 Prozent der Stimmen angenommen. Reutigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Reutigen soutiennent à 73,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Reutigen ont approuvé le texte, tout comme le canton.","A Reutigen i cittadini hanno accolto, con il 73,6 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Reutigen approvando il testo si è espresso come il suo cantone."
768,78.7,78.7,21.3,"Spiez BE","Spiez (BE)","Spiez BE","Die Umsetzung der OECD-Mindeststeuer ist in Spiez mit 78,7 Prozent der Stimmen angenommen worden. Spiez hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Spiez par 78,7 pour cent des votants. Les habitants de Spiez ont approuvé le texte, tout comme le canton.","I cittadini di Spiez si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,7 percento dei voti. Il comune di Spiez approvando il testo si è espresso come il suo cantone."
769,71.3,71.3,28.7,"Wimmis BE","Wimmis (BE)","Wimmis BE","71,3 Prozent der Stimmbürgerinnen und Stimmbürger von Wimmis haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Wimmis hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Wimmis, les habitants disent oui à  71,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Wimmis ont approuvé le texte, tout comme le canton.","Nel comune di Wimmis l'imposizione minima OCSE/G20 è stata approvata con il 71,3 percento dei voti. Il comune di Wimmis approvando il testo si è espresso come il suo cantone."
770,74.6,74.6,25.4,"Stocken-Höfen BE","Stocken-Höfen (BE)","Stocken-Höfen BE","Stocken-Höfen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,6 Prozent zu. Stocken-Höfen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,6 pour cent de oui à Stocken-Höfen. Les habitants de Stocken-Höfen ont approuvé le texte, tout comme le canton.","Da Stocken-Höfen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,6 percento dei voti. Il comune di Stocken-Höfen approvando il testo si è espresso come il suo cantone."
782,71.3,71.3,28.7,"Guttannen BE","Guttannen (BE)","Guttannen BE","Guttannen hat die Umsetzung der OECD-Mindeststeuer mit 62 Ja- zu 25 Nein-Stimmen angenommen. Guttannen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Guttannen. Les citoyens de cette petite commune sont 62 à soutenir le texte, contre 25 à le refuser. Les habitants de Guttannen ont approuvé le texte, tout comme le canton.","Nel comune di Guttannen l'imposizione minima OCSE/G20 è stata accettata con 62 voti contro 25. Il comune di Guttannen approvando il testo si è espresso come il suo cantone."
783,69.3,69.3,30.7,"Hasliberg BE","Hasliberg (BE)","Hasliberg BE","Die Umsetzung der OECD-Mindeststeuer ist in Hasliberg mit 69,3 Prozent der Stimmen angenommen worden. Hasliberg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Hasliberg par 69,3 pour cent des votants. Les habitants de Hasliberg ont approuvé le texte, tout comme le canton.","I cittadini di Hasliberg si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 69,3 percento dei voti. Il comune di Hasliberg approvando il testo si è espresso come il suo cantone."
784,79.2,79.2,20.8,"Innertkirchen BE","Innertkirchen (BE)","Innertkirchen BE","Mit 247 Ja zu 65 Nein hat sich Innertkirchen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 79,2 Prozent. Innertkirchen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Innertkirchen dit oui à 79,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Innertkirchen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Innertkirchen: i cittadini hanno approvato il testo con il 79,2 percento dei voti. Il comune di Innertkirchen approvando il testo si è espresso come il suo cantone."
785,80,80,20,"Meiringen BE","Meiringen (BE)","Meiringen BE","80 Prozent der Stimmbürgerinnen und Stimmbürger von Meiringen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Meiringen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Meiringen, les habitants disent oui à  80 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Meiringen ont approuvé le texte, tout comme le canton.","Nel comune di Meiringen l'imposizione minima OCSE/G20 è stata approvata con il 80 percento dei voti. Il comune di Meiringen approvando il testo si è espresso come il suo cantone."
786,66.9,66.9,33.1,"Schattenhalb BE","Schattenhalb (BE)","Schattenhalb BE","Die Umsetzung der OECD-Mindeststeuer ist in Schattenhalb mit 66,9 Prozent der Stimmen angenommen worden. Schattenhalb hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Schattenhalb par 66,9 pour cent des votants. Les habitants de Schattenhalb ont approuvé le texte, tout comme le canton.","I cittadini di Schattenhalb si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 66,9 percento dei voti. Il comune di Schattenhalb approvando il testo si è espresso come il suo cantone."
791,65,65,35,"Boltigen BE","Boltigen (BE)","Boltigen BE","Mit 260 Ja zu 140 Nein hat sich Boltigen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 65 Prozent. Boltigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Boltigen dit oui à 65 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Boltigen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Boltigen: i cittadini hanno approvato il testo con il 65 percento dei voti. Il comune di Boltigen approvando il testo si è espresso come il suo cantone."
792,81.3,81.3,18.7,"Lenk BE","Lenk (BE)","Lenk BE","81,3 Prozent der Stimmbürgerinnen und Stimmbürger in Lenk haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Lenk hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Lenk acceptent avec 81,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Lenk ont approuvé le texte, tout comme le canton.","Con il 81,3 percento di ""sì"", i cittadini del comune di Lenk hanno accolto l'imposizione minima OCSE/G20. Il comune di Lenk approvando il testo si è espresso come il suo cantone."
793,79.1,79.1,20.9,"St. Stephan BE","Saint-Etienne (BE)","St. Stephan BE","Mit 416 Ja zu 110 Nein hat sich St. Stephan für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 79,1 Prozent. St. Stephan hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Saint-Etienne dit oui à 79,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Saint-Etienne ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di St. Stephan: i cittadini hanno approvato il testo con il 79,1 percento dei voti. Il comune di St. Stephan approvando il testo si è espresso come il suo cantone."
794,75.4,75.4,24.6,"Zweisimmen BE","Zweisimmen (BE)","Zweisimmen BE","75,4 Prozent der Stimmbürgerinnen und Stimmbürger von Zweisimmen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Zweisimmen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Zweisimmen, les habitants disent oui à  75,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Zweisimmen ont approuvé le texte, tout comme le canton.","Nel comune di Zweisimmen l'imposizione minima OCSE/G20 è stata approvata con il 75,4 percento dei voti. Il comune di Zweisimmen approvando il testo si è espresso come il suo cantone."
841,64.7,64.7,35.3,"Gsteig BE","Gsteig (BE)","Gsteig BE","Ja zur Umsetzung der OECD-Mindeststeuer in Gsteig. Die Gemeinde hat Vorlage mit 64,7 Prozent der Stimmen angenommen. Gsteig hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Gsteig soutiennent à 64,7 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Gsteig ont approuvé le texte, tout comme le canton.","A Gsteig i cittadini hanno accolto, con il 64,7 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Gsteig approvando il testo si è espresso come il suo cantone."
842,67.5,67.5,32.5,"Lauenen BE","Lauenen (BE)","Lauenen BE","67,5 Prozent der Stimmbürgerinnen und Stimmbürger in Lauenen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Lauenen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Lauenen acceptent avec 67,5 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Lauenen ont approuvé le texte, tout comme le canton.","Con il 67,5 percento di ""sì"", i cittadini del comune di Lauenen hanno accolto l'imposizione minima OCSE/G20. Il comune di Lauenen approvando il testo si è espresso come il suo cantone."
843,76.8,76.8,23.2,"Saanen BE","Gessenay (BE)","Saanen BE","Saanen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 76,8 Prozent zu. Saanen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 76,8 pour cent de oui à Gessenay. Les habitants de Gessenay ont approuvé le texte, tout comme le canton.","Da Saanen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 76,8 percento dei voti. Il comune di Saanen approvando il testo si è espresso come il suo cantone."
852,71,71,29,"Guggisberg BE","Guggisberg (BE)","Guggisberg BE","Mit 335 Ja zu 137 Nein hat sich Guggisberg für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 71 Prozent. Guggisberg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Guggisberg dit oui à 71 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Guggisberg ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Guggisberg: i cittadini hanno approvato il testo con il 71 percento dei voti. Il comune di Guggisberg approvando il testo si è espresso come il suo cantone."
853,69.3,69.3,30.7,"Rüschegg BE","Rüschegg (BE)","Rüschegg BE","Mit 69,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Rüschegg für die Umsetzung der OECD-Mindeststeuer gestimmt. Rüschegg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population de Rüschegg approuve à 69,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Rüschegg ont approuvé le texte, tout comme le canton.","Nel comune di Rüschegg l’imposizione minima OCSE/G20 è stata accettata con il 69,3 percento dei voti. Il comune di Rüschegg approvando il testo si è espresso come il suo cantone."
855,71.1,71.1,28.9,"Schwarzenburg BE","Schwarzenburg (BE)","Schwarzenburg BE","Mit 1'625 Ja zu 662 Nein hat sich Schwarzenburg für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 71,1 Prozent. Schwarzenburg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Schwarzenburg dit oui à 71,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Schwarzenburg ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Schwarzenburg: i cittadini hanno approvato il testo con il 71,1 percento dei voti. Il comune di Schwarzenburg approvando il testo si è espresso come il suo cantone."
861,76.1,76.1,23.9,"Belp BE","Belp (BE)","Belp BE","Die Umsetzung der OECD-Mindeststeuer ist in Belp mit 76,1 Prozent der Stimmen angenommen worden. Belp hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Belp par 76,1 pour cent des votants. Les habitants de Belp ont approuvé le texte, tout comme le canton.","I cittadini di Belp si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 76,1 percento dei voti. Il comune di Belp approvando il testo si è espresso come il suo cantone."
863,72.6,72.6,27.4,"Burgistein BE","Burgistein (BE)","Burgistein BE","72,6 Prozent der Stimmbürgerinnen und Stimmbürger in Burgistein haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Burgistein hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Burgistein acceptent avec 72,6 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Burgistein ont approuvé le texte, tout comme le canton.","Con il 72,6 percento di ""sì"", i cittadini del comune di Burgistein hanno accolto l'imposizione minima OCSE/G20. Il comune di Burgistein approvando il testo si è espresso come il suo cantone."
866,80.8,80.8,19.2,"Gerzensee BE","Gerzensee (BE)","Gerzensee BE","Mit 80,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Gerzensee für die Umsetzung der OECD-Mindeststeuer gestimmt. Gerzensee hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population de Gerzensee approuve à 80,8 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Gerzensee ont approuvé le texte, tout comme le canton.","Nel comune di Gerzensee l’imposizione minima OCSE/G20 è stata accettata con il 80,8 percento dei voti. Il comune di Gerzensee approvando il testo si è espresso come il suo cantone."
867,71.1,71.1,28.9,"Gurzelen BE","Gurzelen (BE)","Gurzelen BE","Die Umsetzung der OECD-Mindeststeuer ist in Gurzelen mit 71,1 Prozent der Stimmen angenommen worden. Gurzelen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Gurzelen par 71,1 pour cent des votants. Les habitants de Gurzelen ont approuvé le texte, tout comme le canton.","I cittadini di Gurzelen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 71,1 percento dei voti. Il comune di Gurzelen approvando il testo si è espresso come il suo cantone."
868,70.7,70.7,29.3,"Jaberg BE","Jaberg (BE)","Jaberg BE","Jaberg hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 70,7 Prozent zu. Jaberg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 70,7 pour cent de oui à Jaberg. Les habitants de Jaberg ont approuvé le texte, tout comme le canton.","Da Jaberg è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 70,7 percento dei voti. Il comune di Jaberg approvando il testo si è espresso come il suo cantone."
869,69.6,69.6,30.4,"Kaufdorf BE","Kaufdorf (BE)","Kaufdorf BE","69,6 Prozent der Stimmbürgerinnen und Stimmbürger in Kaufdorf haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Kaufdorf hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Kaufdorf acceptent avec 69,6 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Kaufdorf ont approuvé le texte, tout comme le canton.","Con il 69,6 percento di ""sì"", i cittadini del comune di Kaufdorf hanno accolto l'imposizione minima OCSE/G20. Il comune di Kaufdorf approvando il testo si è espresso come il suo cantone."
870,76.8,76.8,23.2,"Kehrsatz BE","Kehrsatz (BE)","Kehrsatz BE","76,8 Prozent der Stimmbürgerinnen und Stimmbürger von Kehrsatz haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Kehrsatz hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","A Kehrsatz, les habitants disent oui à  76,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Kehrsatz ont approuvé le texte, tout comme le canton.","Nel comune di Kehrsatz l'imposizione minima OCSE/G20 è stata approvata con il 76,8 percento dei voti. Il comune di Kehrsatz approvando il testo si è espresso come il suo cantone."
872,72.7,72.7,27.3,"Kirchdorf BE","Kirchdorf (BE)","Kirchdorf BE","Kirchdorf BE hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 72,7 Prozent zu. Kirchdorf BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 72,7 pour cent de oui à Kirchdorf (BE). Les habitants de Kirchdorf (BE) ont approuvé le texte, tout comme le canton.","Da Kirchdorf BE è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 72,7 percento dei voti. Il comune di Kirchdorf BE approvando il testo si è espresso come il suo cantone."
879,74.3,74.3,25.7,"Riggisberg BE","Riggisberg (BE)","Riggisberg BE","Mit 792 Ja zu 274 Nein hat sich Riggisberg für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 74,3 Prozent. Riggisberg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Riggisberg dit oui à 74,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Riggisberg ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Riggisberg: i cittadini hanno approvato il testo con il 74,3 percento dei voti. Il comune di Riggisberg approvando il testo si è espresso come il suo cantone."
880,74.3,74.3,25.7,"Rüeggisberg BE","Rüeggisberg (BE)","Rüeggisberg BE","74,3 Prozent der Stimmbürgerinnen und Stimmbürger in Rüeggisberg haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Rüeggisberg hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Rüeggisberg acceptent avec 74,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Rüeggisberg ont approuvé le texte, tout comme le canton.","Con il 74,3 percento di ""sì"", i cittadini del comune di Rüeggisberg hanno accolto l'imposizione minima OCSE/G20. Il comune di Rüeggisberg approvando il testo si è espresso come il suo cantone."
883,74.2,74.2,25.8,"Seftigen BE","Seftigen (BE)","Seftigen BE","Seftigen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,2 Prozent zu. Seftigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,2 pour cent de oui à Seftigen. Les habitants de Seftigen ont approuvé le texte, tout comme le canton.","Da Seftigen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,2 percento dei voti. Il comune di Seftigen approvando il testo si è espresso come il suo cantone."
884,78.3,78.3,21.7,"Toffen BE","Toffen (BE)","Toffen BE","78,3 Prozent der Stimmbürgerinnen und Stimmbürger in Toffen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Toffen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Toffen acceptent avec 78,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Toffen ont approuvé le texte, tout comme le canton.","Con il 78,3 percento di ""sì"", i cittadini del comune di Toffen hanno accolto l'imposizione minima OCSE/G20. Il comune di Toffen approvando il testo si è espresso come il suo cantone."
885,73,73,27,"Uttigen BE","Uttigen (BE)","Uttigen BE","Mit 73 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Uttigen für die Umsetzung der OECD-Mindeststeuer gestimmt. Uttigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population d'Uttigen approuve à 73 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Uttigen ont approuvé le texte, tout comme le canton.","Nel comune di Uttigen l’imposizione minima OCSE/G20 è stata accettata con il 73 percento dei voti. Il comune di Uttigen approvando il testo si è espresso come il suo cantone."
886,73.4,73.4,26.6,"Wattenwil BE","Wattenwil (BE)","Wattenwil BE","73,4 Prozent der Stimmbürgerinnen und Stimmbürger in Wattenwil haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Wattenwil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Wattenwil acceptent avec 73,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Wattenwil ont approuvé le texte, tout comme le canton.","Con il 73,4 percento di ""sì"", i cittadini del comune di Wattenwil hanno accolto l'imposizione minima OCSE/G20. Il comune di Wattenwil approvando il testo si è espresso come il suo cantone."
888,74.8,74.8,25.2,"Wald BE","Wald (BE)","Wald BE BE","Mit 74,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Wald BE für die Umsetzung der OECD-Mindeststeuer gestimmt. Wald BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","La population de Wald (BE) approuve à 74,8 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Wald (BE) ont approuvé le texte, tout comme le canton.","Nel comune di Wald BE l’imposizione minima OCSE/G20 è stata accettata con il 74,8 percento dei voti. Il comune di Wald BE approvando il testo si è espresso come il suo cantone."
889,75.1,75.1,24.9,"Thurnen BE","Thurnen (BE)","Thurnen BE","75,1 Prozent der Stimmbürgerinnen und Stimmbürger in Thurnen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Thurnen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Les habitants de Thurnen acceptent avec 75,1 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Thurnen ont approuvé le texte, tout comme le canton.","Con il 75,1 percento di ""sì"", i cittadini del comune di Thurnen hanno accolto l'imposizione minima OCSE/G20. Il comune di Thurnen approvando il testo si è espresso come il suo cantone."
901,71,71,29,"Eggiwil BE","Eggiwil (BE)","Eggiwil BE","Mit 434 Ja zu 177 Nein hat sich Eggiwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 71 Prozent. Eggiwil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage.","Eggiwil dit oui à 71 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Eggiwil ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Eggiwil: i cittadini hanno approvato il testo con il 71 percento dei voti. Il comune di Eggiwil approvando il testo si è espresso come il suo cantone."
