"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4451,50,0,0,"Uttwil TG","Uttwil (TG)","Uttwil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4461,50,0,0,"Amriswil TG","Amriswil (TG)","Amriswil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4471,50,0,0,"Bischofszell TG","Bischofszell (TG)","Bischofszell TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4476,50,0,0,"Erlen TG","Erlen (TG)","Erlen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4486,38.8,38.8,61.2,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","Die Änderung des Covid-19-Gesetzes ist in Hauptwil-Gottshaus mit 61,2 Prozent abgelehnt worden. Damit hat Hauptwil-Gottshaus bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Hauptwil-Gottshaus. Les citoyens de la commune ont refusé le texte à 61,2 pour cent. Hauptwil-Gottshaus a refusé les trois votations concernant la loi Covid.","Da Hauptwil-Gottshaus è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 61,2 percento dei voti. A Hauptwil-Gottshaus la legge Covid è stata bocciata in tutte e tre le votazioni."
4495,50,0,0,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4501,50,0,0,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4506,45.8,45.8,54.2,"Sulgen TG","Sulgen (TG)","Sulgen TG","54,2 Prozent Stimmbürgerinnen und Stimmbürger von Sulgen haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Sulgen noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","A Sulgen, les citoyens rejettent à 54,2 pour cent la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Sulgen,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","I cittadini di Sulgen si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 54,2 percento dei voti. A Sulgen le legge Covid era stata approvata in un'occasione nelle votazioni passare."
4511,43,43,57,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","Die Änderung des Covid-19-Gesetzes ist in Zihlschlacht-Sitterdorf mit 57 Prozent abgelehnt worden. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Zihlschlacht-Sitterdorf noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Zihlschlacht-Sitterdorf. Les citoyens de la commune ont refusé le texte à 57 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Zihlschlacht-Sitterdorf,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Da Zihlschlacht-Sitterdorf è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 57 percento dei voti. A Zihlschlacht-Sitterdorf le legge Covid era stata approvata in un'occasione nelle votazioni passare."
4536,50,0,0,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4545,57.4,57.4,42.6,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","57,4 Prozent der Stimmbürgerinnen und Stimmbürger von Diessenhofen haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Diessenhofen alle drei bisherigen Covid-Abstimmungen angenommen.","Les citoyens de Diessenhofen acceptent avec 57,4 pour cent de oui la nouvelle modification de la loi Covid-19. Diessenhofen a approuvé les trois votations concernant la loi Covid.","Con il 57,4 percento di ""sì"", i cittadini del comune di Diessenhofen hanno accolto la legge COVID-19. A Diessenhofen la legge Covid è stata approvata in tutte e tre le votazioni."
4546,46.9,46.9,53.1,"Schlatt TG","Schlatt (TG)","Schlatt TG","53,1 Prozent Stimmbürgerinnen und Stimmbürger von Schlatt TG haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Schlatt TG noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","A Schlatt (TG), les citoyens rejettent à 53,1 pour cent la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Schlatt (TG),. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","I cittadini di Schlatt TG si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 53,1 percento dei voti. A Schlatt TG le legge Covid era stata approvata in un'occasione nelle votazioni passare."
4551,50,0,0,"Aadorf TG","Aadorf (TG)","Aadorf TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4561,50,0,0,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4566,50,0,0,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4571,50,0,0,"Gachnang TG","Gachnang (TG)","Gachnang TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4590,50.2,50.2,49.8,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","Mit 50,2 Prozent Ja hat sich Hüttlingen für die Änderung des Covid-19-Gesetzes ausgesprochen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Hüttlingen ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Hüttlingen dit oui à 50,2 pour cent à la nouvelle modification de la loi Covid-19. Hüttlingen a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Sì alla legge COVID-19 nel comune di Hüttlingen: i cittadini hanno approvato il testo con il 50,2 percento dei voti. A Hüttlingen le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
4591,53.3,53.3,46.7,"Matzingen TG","Matzingen (TG)","Matzingen TG","Die Änderung des Covid-19-Gesetzes ist in Matzingen mit 318 Ja zu 279 Nein angenommen worden. Das entspricht 53,3 Prozent der Stimmen. Damit hat Matzingen alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Matzingen par 53,3 pour cent des votants. Matzingen a approuvé les trois votations concernant la loi Covid.","I cittadini di Matzingen si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 53,3 percento dei voti. A Matzingen la legge Covid è stata approvata in tutte e tre le votazioni."
4601,52.3,52.3,47.7,"Neunforn TG","Neunforn (TG)","Neunforn TG","52,3 Prozent der Stimmbürgerinnen und Stimmbürger von Neunforn haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Neunforn alle drei bisherigen Covid-Abstimmungen angenommen.","A Neunforn, les citoyens disent oui à  52,3 pour cent à la nouvelle modification de la loi Covid-19. Neunforn a approuvé les trois votations concernant la loi Covid.","Nel comune di Neunforn la legge COVID-19 è stata approvata con il 52,3 percento dei voti. A Neunforn la legge Covid è stata approvata in tutte e tre le votazioni."
4606,58.8,58.8,41.2,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","Die Änderung des Covid-19-Gesetzes ist in Stettfurt mit 250 Ja zu 175 Nein angenommen worden. Das entspricht 58,8 Prozent der Stimmen. Damit hat Stettfurt alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Stettfurt par 58,8 pour cent des votants. Stettfurt a approuvé les trois votations concernant la loi Covid.","I cittadini di Stettfurt si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 58,8 percento dei voti. A Stettfurt la legge Covid è stata approvata in tutte e tre le votazioni."
4611,50,0,0,"Thundorf TG","Thundorf (TG)","Thundorf TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4616,52.9,52.9,47.1,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Uesslingen-Buch haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Uesslingen-Buch ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les citoyens d'Uesslingen-Buch acceptent avec 52,9 pour cent de oui la nouvelle modification de la loi Covid-19. Uesslingen-Buch a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Con il 52,9 percento di ""sì"", i cittadini del comune di Uesslingen-Buch hanno accolto la legge COVID-19. A Uesslingen-Buch le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
4621,54.1,54.1,45.9,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","Die Änderung des Covid-19-Gesetzes ist in Warth-Weiningen mit 277 Ja zu 235 Nein angenommen worden. Das entspricht 54,1 Prozent der Stimmen. Damit hat Warth-Weiningen alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Warth-Weiningen par 54,1 pour cent des votants. Warth-Weiningen a approuvé les trois votations concernant la loi Covid.","I cittadini di Warth-Weiningen si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 54,1 percento dei voti. A Warth-Weiningen la legge Covid è stata approvata in tutte e tre le votazioni."
4641,46,46,54,"Altnau TG","Altnau (TG)","Altnau TG","Die Änderung des Covid-19-Gesetzes ist in Altnau mit 54 Prozent abgelehnt worden. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Altnau noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Altnau. Les citoyens de la commune ont refusé le texte à 54 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Altnau,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Da Altnau è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 54 percento dei voti. A Altnau le legge Covid era stata approvata in un'occasione nelle votazioni passare."
4643,50,0,0,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4646,50,0,0,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4651,63.4,63.4,36.6,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","Ja zur Änderung des Covid-19-Gesetzes in Gottlieben: Mit 52 Ja-Stimmen zu 30 Nein-Stimmen ist die Vorlage angenommen worden. Damit hat Gottlieben alle drei bisherigen Covid-Abstimmungen angenommen.","Les électeurs de la petite commune de Gottlieben ont accordé leur confiance à la nouvelle modification de la loi Covid-19. Ils ont dit oui au texte par 52 voix, contre 30. Gottlieben a approuvé les trois votations concernant la loi Covid.","Con 52 voti contro 30, i cittadini di Gottlieben hanno approvato la legge COVID-19. A Gottlieben la legge Covid è stata approvata in tutte e tre le votazioni."
4656,50,0,0,"Güttingen TG","Güttingen (TG)","Güttingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4666,50,0,0,"Kemmental TG","Kemmental (TG)","Kemmental TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4671,50,0,0,"Kreuzlingen TG","Kreuzlingen (TG)","Kreuzlingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4681,45.8,45.8,54.2,"Langrickenbach TG","Langrickenbach (TG)","Langrickenbach TG","54,2 Prozent der Stimmbürgerinnen und Stimmbürger von Langrickenbach haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Langrickenbach bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Langrickenbach s'opposent à la nouvelle modification de la loi Covid-19 par 54,2 pour cent des voix. Langrickenbach a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Langrickenbach: i cittadini hanno bocciato il testo con il 54,2 percento dei voti. A Langrickenbach la legge Covid è stata bocciata in tutte e tre le votazioni."
4683,50,0,0,"Lengwil TG","Lengwil (TG)","Lengwil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4691,50,0,0,"Münsterlingen TG","Münsterlingen (TG)","Münsterlingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4696,50,0,0,"Tägerwilen TG","Tägerwilen (TG)","Tägerwilen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4701,36.2,36.2,63.8,"Wäldi TG","Wäldi (TG)","Wäldi TG","63,8 Prozent der Stimmbürgerinnen und Stimmbürger von Wäldi haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Wäldi bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Wäldi s'opposent à la nouvelle modification de la loi Covid-19 par 63,8 pour cent des voix. Wäldi a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Wäldi: i cittadini hanno bocciato il testo con il 63,8 percento dei voti. A Wäldi la legge Covid è stata bocciata in tutte e tre le votazioni."
4711,50,0,0,"Affeltrangen TG","Affeltrangen (TG)","Affeltrangen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4716,44.6,44.6,55.4,"Bettwiesen TG","Bettwiesen (TG)","Bettwiesen TG","Mit 169 Nein- zu 136 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Bettwiesen die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 55,4 Prozent. Damit hat Bettwiesen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La population de Bettwiesen rejette à 55,4 pour cent des voix la nouvelle modification de la loi Covid-19. Bettwiesen a refusé les trois votations concernant la loi Covid.","Con il 55,4 percento di ""no"", i cittadini del comune di Bettwiesen hanno respinto la legge COVID-19. A Bettwiesen la legge Covid è stata bocciata in tutte e tre le votazioni."
4721,49.1,49.1,50.9,"Bichelsee-Balterswil TG","Bichelsee-Balterswil (TG)","Bichelsee-Balterswil TG","Die Änderung des Covid-19-Gesetzes ist in Bichelsee-Balterswil mit 50,9 Prozent abgelehnt worden. Damit hat Bichelsee-Balterswil bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Bichelsee-Balterswil. Les citoyens de la commune ont refusé le texte à 50,9 pour cent. Bichelsee-Balterswil a refusé les trois votations concernant la loi Covid.","Da Bichelsee-Balterswil è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 50,9 percento dei voti. A Bichelsee-Balterswil la legge Covid è stata bocciata in tutte e tre le votazioni."
4723,50,0,0,"Braunau TG","Braunau (TG)","Braunau TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4724,50,0,0,"Eschlikon TG","Eschlikon (TG)","Eschlikon TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4726,42.1,42.1,57.9,"Fischingen TG","Fischingen (TG)","Fischingen TG","57,9 Prozent Stimmbürgerinnen und Stimmbürger von Fischingen haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Fischingen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Fischingen, les citoyens rejettent à 57,9 pour cent la nouvelle modification de la loi Covid-19. Fischingen a refusé les trois votations concernant la loi Covid.","I cittadini di Fischingen si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 57,9 percento dei voti. A Fischingen la legge Covid è stata bocciata in tutte e tre le votazioni."
4741,39,39,61,"Lommis TG","Lommis (TG)","Lommis TG","In Lommis hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 61 Prozent haben es abgelehnt. Damit hat Lommis bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Lommis. Les habitants ont refusé le texte à 61 pour cent. Lommis a refusé les trois votations concernant la loi Covid.","A Lommis i cittadini hanno respinto, con il 61 percento dei voti, la legge COVID-19. A Lommis la legge Covid è stata bocciata in tutte e tre le votazioni."
4746,50,0,0,"Münchwilen TG","Münchwilen (TG)","Münchwilen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4751,53.8,53.8,46.2,"Rickenbach TG","Rickenbach (TG)","Rickenbach TG","Ja zur Änderung des Covid-19-Gesetzes: Rickenbach TG hat die Vorlage mit 53,8 Prozent der Stimmen angenommen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Rickenbach TG ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants de Rickenbach (TG) soutiennent à 53,8 pour cent la nouvelle modification de la loi Covid-19. Rickenbach (TG) a accepté les deux dernières votations sur la loi Covid, mais pas la première.","A Rickenbach TG i cittadini hanno accolto, con il 53,8 percento dei voti, la legge COVID-19. A Rickenbach TG le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
4756,38.1,38.1,61.9,"Schönholzerswilen TG","Schönholzerswilen (TG)","Schönholzerswilen TG","Mit 151 Nein- zu 93 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Schönholzerswilen die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 61,9 Prozent. Damit hat Schönholzerswilen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La population de Schönholzerswilen rejette à 61,9 pour cent des voix la nouvelle modification de la loi Covid-19. Schönholzerswilen a refusé les trois votations concernant la loi Covid.","Con il 61,9 percento di ""no"", i cittadini del comune di Schönholzerswilen hanno respinto la legge COVID-19. A Schönholzerswilen la legge Covid è stata bocciata in tutte e tre le votazioni."
4761,50,0,0,"Sirnach TG","Sirnach (TG)","Sirnach TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4776,50,0,0,"Tobel-Tägerschen TG","Tobel-Tägerschen (TG)","Tobel-Tägerschen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4781,50,0,0,"Wängi TG","Wängi (TG)","Wängi TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4786,62.1,62.1,37.9,"Wilen TG","Wilen (TG)","Wilen TG","Wilen TG hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 428 Ja zu 261 Nein. Das entspricht einem Ja-Stimmen-Anteil von 62,1 Prozent. Damit hat Wilen TG alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 62,1 pour cent de oui à Wilen (TG). Wilen (TG) a approuvé les trois votations concernant la loi Covid.","Da Wilen TG è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 62,1 percento dei voti. A Wilen TG la legge Covid è stata approvata in tutte e tre le votazioni."
4791,39.8,39.8,60.2,"Wuppenau TG","Wuppenau (TG)","Wuppenau TG","60,2 Prozent Stimmbürgerinnen und Stimmbürger von Wuppenau haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Wuppenau bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Wuppenau, les citoyens rejettent à 60,2 pour cent la nouvelle modification de la loi Covid-19. Wuppenau a refusé les trois votations concernant la loi Covid.","I cittadini di Wuppenau si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 60,2 percento dei voti. A Wuppenau la legge Covid è stata bocciata in tutte e tre le votazioni."
4801,50,0,0,"Berlingen TG","Berlingen (TG)","Berlingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4806,50,0,0,"Eschenz TG","Eschenz (TG)","Eschenz TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4811,49.2,49.2,50.8,"Herdern TG","Herdern (TG)","Herdern TG","Mit 192 Nein- zu 186 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Herdern die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 50,8 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Herdern noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La population de Herdern rejette à 50,8 pour cent des voix la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Herdern,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Con il 50,8 percento di ""no"", i cittadini del comune di Herdern hanno respinto la legge COVID-19. A Herdern le legge Covid era stata approvata in un'occasione nelle votazioni passare."
4816,50,0,0,"Homburg TG","Homburg (TG)","Homburg TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4821,53.1,53.1,46.9,"Hüttwilen TG","Hüttwilen (TG)","Hüttwilen TG","Hüttwilen hat mit 53,1 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Hüttwilen ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La population de Hüttwilen approuve à 53,1 pour cent la nouvelle modification de la loi Covid-19. Hüttwilen a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Hüttwilen la legge COVID-19 è stata accettata con il 53,1 percento dei voti. A Hüttwilen le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
4826,50,0,0,"Mammern TG","Mammern (TG)","Mammern TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4831,50.3,50.3,49.7,"Müllheim TG","Müllheim (TG)","Müllheim TG","Ja zur Änderung des Covid-19-Gesetzes: Müllheim hat die Vorlage mit 50,3 Prozent der Stimmen angenommen. Damit hat Müllheim alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Müllheim soutiennent à 50,3 pour cent la nouvelle modification de la loi Covid-19. Müllheim a approuvé les trois votations concernant la loi Covid.","A Müllheim i cittadini hanno accolto, con il 50,3 percento dei voti, la legge COVID-19. A Müllheim la legge Covid è stata approvata in tutte e tre le votazioni."
4841,50,0,0,"Pfyn TG","Pfyn (TG)","Pfyn TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4846,29.8,29.8,70.2,"Raperswilen TG","Raperswilen (TG)","Raperswilen TG","In Raperswilen hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 70,2 Prozent haben es abgelehnt. Damit hat Raperswilen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Raperswilen. Les habitants ont refusé le texte à 70,2 pour cent. Raperswilen a refusé les trois votations concernant la loi Covid.","A Raperswilen i cittadini hanno respinto, con il 70,2 percento dei voti, la legge COVID-19. A Raperswilen la legge Covid è stata bocciata in tutte e tre le votazioni."
4851,46.5,46.5,53.5,"Salenstein TG","Salenstein (TG)","Salenstein TG","53,5 Prozent Stimmbürgerinnen und Stimmbürger von Salenstein haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Salenstein noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","A Salenstein, les citoyens rejettent à 53,5 pour cent la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Salenstein,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","I cittadini di Salenstein si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 53,5 percento dei voti. A Salenstein le legge Covid era stata approvata in un'occasione nelle votazioni passare."
4864,56.1,56.1,43.9,"Steckborn TG","Steckborn (TG)","Steckborn TG","Steckborn hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 553 Ja zu 433 Nein. Das entspricht einem Ja-Stimmen-Anteil von 56,1 Prozent. Damit hat Steckborn alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 56,1 pour cent de oui à Steckborn. Steckborn a approuvé les trois votations concernant la loi Covid.","Da Steckborn è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 56,1 percento dei voti. A Steckborn la legge Covid è stata approvata in tutte e tre le votazioni."
4871,50,0,0,"Wagenhausen TG","Wagenhausen (TG)","Wagenhausen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
