"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1208,62.7,62.7,37.3,"Göschenen UR","Göschenen (UR)","Göschenen UR","Ja zur Umsetzung der OECD-Mindeststeuer in Göschenen. Die Gemeinde hat Vorlage mit 62,7 Prozent der Stimmen angenommen. Göschenen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","Les habitants de Göschenen soutiennent à 62,7 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Göschenen ont approuvé le texte, tout comme le canton.","A Göschenen i cittadini hanno accolto, con il 62,7 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Göschenen approvando il testo si è espresso come il suo cantone."
1209,65.5,65.5,34.5,"Gurtnellen UR","Gurtnellen (UR)","Gurtnellen UR","Gurtnellen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 65,5 Prozent zu. Gurtnellen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 65,5 pour cent de oui à Gurtnellen. Les habitants de Gurtnellen ont approuvé le texte, tout comme le canton.","Da Gurtnellen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 65,5 percento dei voti. Il comune di Gurtnellen approvando il testo si è espresso come il suo cantone."
1210,70.5,70.5,29.5,"Hospental UR","Hospental (UR)","Hospental UR","Ja zur Umsetzung der OECD-Mindeststeuer in Hospental. Mit 31 Ja- zu 13 Nein-Stimmen ist Vorlage angenommen worden. Hospental hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Hospental ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 31 voix, contre 13. Les habitants de Hospental ont approuvé le texte, tout comme le canton.","Con 31 voti contro 13, i cittadini di Hospental hanno approvato l'imposizione minima OCSE/G20. Il comune di Hospental approvando il testo si è espresso come il suo cantone."
1211,70.7,70.7,29.3,"Isenthal UR","Isenthal (UR)","Isenthal UR","Ja zur Umsetzung der OECD-Mindeststeuer in Isenthal. Die Gemeinde hat Vorlage mit 70,7 Prozent der Stimmen angenommen. Isenthal hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","Les habitants d'Isenthal soutiennent à 70,7 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Isenthal ont approuvé le texte, tout comme le canton.","A Isenthal i cittadini hanno accolto, con il 70,7 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Isenthal approvando il testo si è espresso come il suo cantone."
1212,78.3,78.3,21.7,"Realp UR","Realp (UR)","Realp UR","Ja zur Umsetzung der OECD-Mindeststeuer in Realp. Mit 36 Ja- zu 10 Nein-Stimmen ist Vorlage angenommen worden. Realp hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Realp ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 36 voix, contre 10. Les habitants de Realp ont approuvé le texte, tout comme le canton.","Con 36 voti contro 10, i cittadini di Realp hanno approvato l'imposizione minima OCSE/G20. Il comune di Realp approvando il testo si è espresso come il suo cantone."
1213,74,74,26,"Schattdorf UR","Schattdorf (UR)","Schattdorf UR","Mit 1'180 Ja zu 414 Nein hat sich Schattdorf für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 74 Prozent. Schattdorf hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","Schattdorf dit oui à 74 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Schattdorf ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Schattdorf: i cittadini hanno approvato il testo con il 74 percento dei voti. Il comune di Schattdorf approvando il testo si è espresso come il suo cantone."
1214,74.7,74.7,25.3,"Seedorf UR","Seedorf (UR)","Seedorf UR","Mit 428 Ja zu 145 Nein hat sich Seedorf UR für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 74,7 Prozent. Seedorf UR hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","Seedorf (UR) dit oui à 74,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Seedorf (UR) ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Seedorf UR: i cittadini hanno approvato il testo con il 74,7 percento dei voti. Il comune di Seedorf UR approvando il testo si è espresso come il suo cantone."
1215,68.9,68.9,31.1,"Seelisberg UR","Seelisberg (UR)","Seelisberg UR","68,9 Prozent der Stimmbürgerinnen und Stimmbürger von Seelisberg haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Seelisberg hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","A Seelisberg, les habitants disent oui à  68,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Seelisberg ont approuvé le texte, tout comme le canton.","Nel comune di Seelisberg l'imposizione minima OCSE/G20 è stata approvata con il 68,9 percento dei voti. Il comune di Seelisberg approvando il testo si è espresso come il suo cantone."
1216,66.4,66.4,33.6,"Silenen UR","Silenen (UR)","Silenen UR","Ja zur Umsetzung der OECD-Mindeststeuer in Silenen. Die Gemeinde hat Vorlage mit 66,4 Prozent der Stimmen angenommen. Silenen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","Les habitants de Silenen soutiennent à 66,4 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Silenen ont approuvé le texte, tout comme le canton.","A Silenen i cittadini hanno accolto, con il 66,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Silenen approvando il testo si è espresso come il suo cantone."
1217,69.6,69.6,30.4,"Sisikon UR","Sisikon (UR)","Sisikon UR","Ja zur Umsetzung der OECD-Mindeststeuer in Sisikon. Mit 64 Ja- zu 28 Nein-Stimmen ist Vorlage angenommen worden. Sisikon hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Sisikon ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 64 voix, contre 28. Les habitants de Sisikon ont approuvé le texte, tout comme le canton.","Con 64 voti contro 28, i cittadini di Sisikon hanno approvato l'imposizione minima OCSE/G20. Il comune di Sisikon approvando il testo si è espresso come il suo cantone."
1218,52.9,52.9,47.1,"Spiringen UR","Spiringen (UR)","Spiringen UR","Mit 52,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Spiringen für die Umsetzung der OECD-Mindeststeuer gestimmt. Spiringen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","La population de Spiringen approuve à 52,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Spiringen ont approuvé le texte, tout comme le canton.","Nel comune di Spiringen l’imposizione minima OCSE/G20 è stata accettata con il 52,9 percento dei voti. Il comune di Spiringen approvando il testo si è espresso come il suo cantone."
1219,60.7,60.7,39.3,"Unterschächen UR","Unterschächen (UR)","Unterschächen UR","Mit 60,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Unterschächen für die Umsetzung der OECD-Mindeststeuer gestimmt. Unterschächen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","La population d'Unterschächen approuve à 60,7 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Unterschächen ont approuvé le texte, tout comme le canton.","Nel comune di Unterschächen l’imposizione minima OCSE/G20 è stata accettata con il 60,7 percento dei voti. Il comune di Unterschächen approvando il testo si è espresso come il suo cantone."
1220,68.9,68.9,31.1,"Wassen UR","Wassen (UR)","Wassen UR","68,9 Prozent der Stimmbürgerinnen und Stimmbürger von Wassen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Wassen hat damit gleich wie der Kanton Uri Ja gesagt zu dieser Vorlage.","A Wassen, les habitants disent oui à  68,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Wassen ont approuvé le texte, tout comme le canton.","Nel comune di Wassen l'imposizione minima OCSE/G20 è stata approvata con il 68,9 percento dei voti. Il comune di Wassen approvando il testo si è espresso come il suo cantone."
1301,50,0,0,"Einsiedeln SZ","Einsiedeln (SZ)","Einsiedeln SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1311,73.6,73.6,26.4,"Gersau SZ","Gersau (SZ)","Gersau SZ","Ja zur Umsetzung der OECD-Mindeststeuer in Gersau. Die Gemeinde hat Vorlage mit 73,6 Prozent der Stimmen angenommen.","Les habitants de Gersau soutiennent à 73,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE .","A Gersau i cittadini hanno accolto, con il 73,6 percento dei voti, l'imposizione minima OCSE/G20."
1321,77.4,77.4,22.6,"Feusisberg SZ","Feusisberg (SZ)","Feusisberg SZ","77,4 Prozent der Stimmbürgerinnen und Stimmbürger von Feusisberg haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen.","A Feusisberg, les habitants disent oui à  77,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Nel comune di Feusisberg l'imposizione minima OCSE/G20 è stata approvata con il 77,4 percento dei voti."
1322,80.2,80.2,19.8,"Freienbach SZ","Freienbach (SZ)","Freienbach SZ","Mit 3'957 Ja zu 975 Nein hat sich Freienbach für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 80,2 Prozent.","Freienbach dit oui à 80,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Sì all’imposizione minima OCSE/G20 nel comune di Freienbach: i cittadini hanno approvato il testo con il 80,2 percento dei voti."
1323,79.9,79.9,20.1,"Wollerau SZ","Wollerau (SZ)","Wollerau SZ","79,9 Prozent der Stimmbürgerinnen und Stimmbürger in Wollerau haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer.","Les habitants de Wollerau acceptent avec 79,9 pour cent de oui la réforme de l'imposition minimale de l'OCDE .","Con il 79,9 percento di ""sì"", i cittadini del comune di Wollerau hanno accolto l'imposizione minima OCSE/G20."
1331,50,0,0,"Küssnacht SZ","Küssnacht (SZ)","Küssnacht SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1341,78.9,78.9,21.1,"Altendorf SZ","Altendorf (SZ)","Altendorf SZ","Mit 78,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Altendorf für die Umsetzung der OECD-Mindeststeuer gestimmt.","La population d'Altendorf approuve à 78,9 pour cent la réforme de l'imposition minimale de l'OCDE .","Nel comune di Altendorf l’imposizione minima OCSE/G20 è stata accettata con il 78,9 percento dei voti."
1342,72.1,72.1,27.9,"Galgenen SZ","Galgenen (SZ)","Galgenen SZ","Mit 1'050 Ja zu 406 Nein hat sich Galgenen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 72,1 Prozent.","Galgenen dit oui à 72,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Sì all’imposizione minima OCSE/G20 nel comune di Galgenen: i cittadini hanno approvato il testo con il 72,1 percento dei voti."
1343,64.9,64.9,35.1,"Innerthal SZ","Innerthal (SZ)","Innerthal SZ","Innerthal hat die Umsetzung der OECD-Mindeststeuer mit 50 Ja- zu 27 Nein-Stimmen angenommen.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Innerthal. Les citoyens de cette petite commune sont 50 à soutenir le texte, contre 27 à le refuser.","Nel comune di Innerthal l'imposizione minima OCSE/G20 è stata accettata con 50 voti contro 27."
1344,50,0,0,"Lachen SZ","Lachen (SZ)","Lachen SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1345,72.8,72.8,27.2,"Reichenburg SZ","Reichenburg (SZ)","Reichenburg SZ","Die Umsetzung der OECD-Mindeststeuer ist in Reichenburg mit 72,8 Prozent der Stimmen angenommen worden.","La réforme de l'imposition minimale de l'OCDE est approuvée à Reichenburg par 72,8 pour cent des votants.","I cittadini di Reichenburg si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 72,8 percento dei voti."
1346,71.6,71.6,28.4,"Schübelbach SZ","Schübelbach (SZ)","Schübelbach SZ","71,6 Prozent der Stimmbürgerinnen und Stimmbürger in Schübelbach haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer.","Les habitants de Schübelbach acceptent avec 71,6 pour cent de oui la réforme de l'imposition minimale de l'OCDE .","Con il 71,6 percento di ""sì"", i cittadini del comune di Schübelbach hanno accolto l'imposizione minima OCSE/G20."
1347,72.6,72.6,27.4,"Tuggen SZ","Tuggen (SZ)","Tuggen SZ","72,6 Prozent der Stimmbürgerinnen und Stimmbürger in Tuggen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer.","Les habitants de Tuggen acceptent avec 72,6 pour cent de oui la réforme de l'imposition minimale de l'OCDE .","Con il 72,6 percento di ""sì"", i cittadini del comune di Tuggen hanno accolto l'imposizione minima OCSE/G20."
1348,60.8,60.8,39.2,"Vorderthal SZ","Vorderthal (SZ)","Vorderthal SZ","Ja zur Umsetzung der OECD-Mindeststeuer in Vorderthal. Die Gemeinde hat Vorlage mit 60,8 Prozent der Stimmen angenommen.","Les habitants de Vorderthal soutiennent à 60,8 pour cent la modification de la réforme de l'imposition minimale de l'OCDE .","A Vorderthal i cittadini hanno accolto, con il 60,8 percento dei voti, l'imposizione minima OCSE/G20."
1349,74.5,74.5,25.5,"Wangen SZ","Wangen (SZ)","Wangen SZ","Die Umsetzung der OECD-Mindeststeuer ist in Wangen SZ mit 74,5 Prozent der Stimmen angenommen worden.","La réforme de l'imposition minimale de l'OCDE est approuvée à Wangen (SZ) par 74,5 pour cent des votants.","I cittadini di Wangen SZ si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 74,5 percento dei voti."
1361,66.4,66.4,33.6,"Alpthal SZ","Alpthal (SZ)","Alpthal SZ","Mit 66,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Alpthal für die Umsetzung der OECD-Mindeststeuer gestimmt.","La population d'Alpthal approuve à 66,4 pour cent la réforme de l'imposition minimale de l'OCDE .","Nel comune di Alpthal l’imposizione minima OCSE/G20 è stata accettata con il 66,4 percento dei voti."
1362,73.9,73.9,26.1,"Arth SZ","Arth (SZ)","Arth SZ","Arth hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 73,9 Prozent zu.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 73,9 pour cent de oui à Arth.","Da Arth è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 73,9 percento dei voti."
1363,73.2,73.2,26.8,"Illgau SZ","Illgau (SZ)","Illgau SZ","Mit 73,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Illgau für die Umsetzung der OECD-Mindeststeuer gestimmt.","La population d'Illgau approuve à 73,2 pour cent la réforme de l'imposition minimale de l'OCDE .","Nel comune di Illgau l’imposizione minima OCSE/G20 è stata accettata con il 73,2 percento dei voti."
1364,80.6,80.6,19.4,"Ingenbohl SZ","Ingenbohl (SZ)","Ingenbohl SZ","Die Umsetzung der OECD-Mindeststeuer ist in Ingenbohl mit 80,6 Prozent der Stimmen angenommen worden.","La réforme de l'imposition minimale de l'OCDE est approuvée à Ingenbohl par 80,6 pour cent des votants.","I cittadini di Ingenbohl si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 80,6 percento dei voti."
1365,68.1,68.1,31.9,"Lauerz SZ","Lauerz (SZ)","Lauerz SZ","Mit 68,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Lauerz für die Umsetzung der OECD-Mindeststeuer gestimmt.","La population de Lauerz approuve à 68,1 pour cent la réforme de l'imposition minimale de l'OCDE .","Nel comune di Lauerz l’imposizione minima OCSE/G20 è stata accettata con il 68,1 percento dei voti."
1366,66.7,66.7,33.3,"Morschach SZ","Morschach (SZ)","Morschach SZ","Mit 284 Ja zu 142 Nein hat sich Morschach für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 66,7 Prozent.","Morschach dit oui à 66,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Sì all’imposizione minima OCSE/G20 nel comune di Morschach: i cittadini hanno approvato il testo con il 66,7 percento dei voti."
1367,72.9,72.9,27.1,"Muotathal SZ","Muotathal (SZ)","Muotathal SZ","Ja zur Umsetzung der OECD-Mindeststeuer in Muotathal. Die Gemeinde hat Vorlage mit 72,9 Prozent der Stimmen angenommen.","Les habitants de Muotathal soutiennent à 72,9 pour cent la modification de la réforme de l'imposition minimale de l'OCDE .","A Muotathal i cittadini hanno accolto, con il 72,9 percento dei voti, l'imposizione minima OCSE/G20."
1368,68.7,68.7,31.3,"Oberiberg SZ","Oberiberg (SZ)","Oberiberg SZ","68,7 Prozent der Stimmbürgerinnen und Stimmbürger von Oberiberg haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen.","A Oberiberg, les habitants disent oui à  68,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Nel comune di Oberiberg l'imposizione minima OCSE/G20 è stata approvata con il 68,7 percento dei voti."
1369,64,64,36,"Riemenstalden SZ","Riemenstalden (SZ)","Riemenstalden SZ","Ja zur Umsetzung der OECD-Mindeststeuer in Riemenstalden. Mit 16 Ja- zu 9 Nein-Stimmen ist Vorlage angenommen worden.","Les électeurs de la petite commune de Riemenstalden ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 16 voix, contre 9.","Con 16 voti contro 9, i cittadini di Riemenstalden hanno approvato l'imposizione minima OCSE/G20."
1370,64.9,64.9,35.1,"Rothenthurm SZ","Rothenthurm (SZ)","Rothenthurm SZ","Ja zur Umsetzung der OECD-Mindeststeuer in Rothenthurm. Die Gemeinde hat Vorlage mit 64,9 Prozent der Stimmen angenommen.","Les habitants de Rothenthurm soutiennent à 64,9 pour cent la modification de la réforme de l'imposition minimale de l'OCDE .","A Rothenthurm i cittadini hanno accolto, con il 64,9 percento dei voti, l'imposizione minima OCSE/G20."
1371,76.7,76.7,23.3,"Sattel SZ","Sattel (SZ)","Sattel SZ","76,7 Prozent der Stimmbürgerinnen und Stimmbürger von Sattel haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen.","A Sattel, les habitants disent oui à  76,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Nel comune di Sattel l'imposizione minima OCSE/G20 è stata approvata con il 76,7 percento dei voti."
1372,72.8,72.8,27.2,"Schwyz SZ","Schwyz (SZ)","Svitto SZ","Ja zur Umsetzung der OECD-Mindeststeuer in Schwyz. Die Gemeinde hat Vorlage mit 72,8 Prozent der Stimmen angenommen.","Les habitants de Schwyz soutiennent à 72,8 pour cent la modification de la réforme de l'imposition minimale de l'OCDE .","A Svitto i cittadini hanno accolto, con il 72,8 percento dei voti, l'imposizione minima OCSE/G20."
1373,69.9,69.9,30.1,"Steinen SZ","Steinen (SZ)","Steinen SZ","Steinen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 69,9 Prozent zu.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 69,9 pour cent de oui à Steinen.","Da Steinen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 69,9 percento dei voti."
1374,63.6,63.6,36.4,"Steinerberg SZ","Steinerberg (SZ)","Steinerberg SZ","63,6 Prozent der Stimmbürgerinnen und Stimmbürger in Steinerberg haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer.","Les habitants de Steinerberg acceptent avec 63,6 pour cent de oui la réforme de l'imposition minimale de l'OCDE .","Con il 63,6 percento di ""sì"", i cittadini del comune di Steinerberg hanno accolto l'imposizione minima OCSE/G20."
1375,56.1,56.1,43.9,"Unteriberg SZ","Unteriberg (SZ)","Unteriberg SZ","Mit 56,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Unteriberg für die Umsetzung der OECD-Mindeststeuer gestimmt.","La population d'Unteriberg approuve à 56,1 pour cent la réforme de l'imposition minimale de l'OCDE .","Nel comune di Unteriberg l’imposizione minima OCSE/G20 è stata accettata con il 56,1 percento dei voti."
1401,75.4,75.4,24.6,"Alpnach OW","Alpnach (OW)","Alpnach OW","Alpnach hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 75,4 Prozent zu. Alpnach hat damit gleich wie der Kanton Obwalden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 75,4 pour cent de oui à Alpnach. Les habitants d'Alpnach ont approuvé le texte, tout comme le canton.","Da Alpnach è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 75,4 percento dei voti. Il comune di Alpnach approvando il testo si è espresso come il suo cantone."
1402,81.6,81.6,18.4,"Engelberg OW","Engelberg (OW)","Engelberg OW","Die Umsetzung der OECD-Mindeststeuer ist in Engelberg mit 81,6 Prozent der Stimmen angenommen worden. Engelberg hat damit gleich wie der Kanton Obwalden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Engelberg par 81,6 pour cent des votants. Les habitants d'Engelberg ont approuvé le texte, tout comme le canton.","I cittadini di Engelberg si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 81,6 percento dei voti. Il comune di Engelberg approvando il testo si è espresso come il suo cantone."
1403,75,75,25,"Giswil OW","Giswil (OW)","Giswil OW","Die Umsetzung der OECD-Mindeststeuer ist in Giswil mit 75 Prozent der Stimmen angenommen worden. Giswil hat damit gleich wie der Kanton Obwalden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Giswil par 75 pour cent des votants. Les habitants de Giswil ont approuvé le texte, tout comme le canton.","I cittadini di Giswil si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 75 percento dei voti. Il comune di Giswil approvando il testo si è espresso come il suo cantone."
1404,72.3,72.3,27.7,"Kerns OW","Kerns (OW)","Kerns OW","72,3 Prozent der Stimmbürgerinnen und Stimmbürger in Kerns haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Kerns hat damit gleich wie der Kanton Obwalden Ja gesagt zu dieser Vorlage.","Les habitants de Kerns acceptent avec 72,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Kerns ont approuvé le texte, tout comme le canton.","Con il 72,3 percento di ""sì"", i cittadini del comune di Kerns hanno accolto l'imposizione minima OCSE/G20. Il comune di Kerns approvando il testo si è espresso come il suo cantone."
1405,80.3,80.3,19.7,"Lungern OW","Lungern (OW)","Lungern OW","80,3 Prozent der Stimmbürgerinnen und Stimmbürger in Lungern haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Lungern hat damit gleich wie der Kanton Obwalden Ja gesagt zu dieser Vorlage.","Les habitants de Lungern acceptent avec 80,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Lungern ont approuvé le texte, tout comme le canton.","Con il 80,3 percento di ""sì"", i cittadini del comune di Lungern hanno accolto l'imposizione minima OCSE/G20. Il comune di Lungern approvando il testo si è espresso come il suo cantone."
1406,80.6,80.6,19.4,"Sachseln OW","Sachseln (OW)","Sachseln OW","Sachseln hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 80,6 Prozent zu. Sachseln hat damit gleich wie der Kanton Obwalden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 80,6 pour cent de oui à Sachseln. Les habitants de Sachseln ont approuvé le texte, tout comme le canton.","Da Sachseln è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 80,6 percento dei voti. Il comune di Sachseln approvando il testo si è espresso come il suo cantone."
1407,77.7,77.7,22.3,"Sarnen OW","Sarnen (OW)","Sarnen OW","Mit 77,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Sarnen für die Umsetzung der OECD-Mindeststeuer gestimmt. Sarnen hat damit gleich wie der Kanton Obwalden Ja gesagt zu dieser Vorlage.","La population de Sarnen approuve à 77,7 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Sarnen ont approuvé le texte, tout comme le canton.","Nel comune di Sarnen l’imposizione minima OCSE/G20 è stata accettata con il 77,7 percento dei voti. Il comune di Sarnen approvando il testo si è espresso come il suo cantone."
1501,76.9,76.9,23.1,"Beckenried NW","Beckenried (NW)","Beckenried NW","Mit 76,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Beckenried für die Umsetzung der OECD-Mindeststeuer gestimmt. Beckenried hat damit gleich wie der Kanton Nidwalden Ja gesagt zu dieser Vorlage.","La population de Beckenried approuve à 76,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Beckenried ont approuvé le texte, tout comme le canton.","Nel comune di Beckenried l’imposizione minima OCSE/G20 è stata accettata con il 76,9 percento dei voti. Il comune di Beckenried approvando il testo si è espresso come il suo cantone."
1502,78.1,78.1,21.9,"Buochs NW","Buochs (NW)","Buochs NW","Ja zur Umsetzung der OECD-Mindeststeuer in Buochs. Die Gemeinde hat Vorlage mit 78,1 Prozent der Stimmen angenommen. Buochs hat damit gleich wie der Kanton Nidwalden Ja gesagt zu dieser Vorlage.","Les habitants de Buochs soutiennent à 78,1 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Buochs ont approuvé le texte, tout comme le canton.","A Buochs i cittadini hanno accolto, con il 78,1 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Buochs approvando il testo si è espresso come il suo cantone."
1503,76.4,76.4,23.6,"Dallenwil NW","Dallenwil (NW)","Dallenwil NW","Mit 547 Ja zu 169 Nein hat sich Dallenwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 76,4 Prozent. Dallenwil hat damit gleich wie der Kanton Nidwalden Ja gesagt zu dieser Vorlage.","Dallenwil dit oui à 76,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Dallenwil ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Dallenwil: i cittadini hanno approvato il testo con il 76,4 percento dei voti. Il comune di Dallenwil approvando il testo si è espresso come il suo cantone."
1504,73.5,73.5,26.5,"Emmetten NW","Emmetten (NW)","Emmetten NW","Mit 73,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Emmetten für die Umsetzung der OECD-Mindeststeuer gestimmt. Emmetten hat damit gleich wie der Kanton Nidwalden Ja gesagt zu dieser Vorlage.","La population d'Emmetten approuve à 73,5 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Emmetten ont approuvé le texte, tout comme le canton.","Nel comune di Emmetten l’imposizione minima OCSE/G20 è stata accettata con il 73,5 percento dei voti. Il comune di Emmetten approvando il testo si è espresso come il suo cantone."
