"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3752,71.9,71.9,28.1,"Samnaun GR","Samnaun (GR)","Samnaun GR","Samnaun hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 71,9 Prozent zu. Samnaun hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 71,9 pour cent de oui à Samnaun. Les habitants de Samnaun ont approuvé le texte, tout comme le canton.","Da Samnaun è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 71,9 percento dei voti. Il comune di Samnaun approvando il testo si è espresso come il suo cantone."
3762,80.3,80.3,19.7,"Scuol GR","Scuol (GR)","Scuol GR","Scuol hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 80,3 Prozent zu. Scuol hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 80,3 pour cent de oui à Scuol. Les habitants de Scuol ont approuvé le texte, tout comme le canton.","Da Scuol è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 80,3 percento dei voti. Il comune di Scuol approvando il testo si è espresso come il suo cantone."
3764,70.4,70.4,29.6,"Valsot GR","Valsot (GR)","Valsot GR","Mit 70,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Valsot für die Umsetzung der OECD-Mindeststeuer gestimmt. Valsot hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La population de Valsot approuve à 70,4 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Valsot ont approuvé le texte, tout comme le canton.","Nel comune di Valsot l’imposizione minima OCSE/G20 è stata accettata con il 70,4 percento dei voti. Il comune di Valsot approvando il testo si è espresso come il suo cantone."
3781,78.5,78.5,21.5,"Bever GR","Bever (GR)","Bever GR","Ja zur Umsetzung der OECD-Mindeststeuer in Bever. Die Gemeinde hat Vorlage mit 78,5 Prozent der Stimmen angenommen. Bever hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Bever soutiennent à 78,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bever ont approuvé le texte, tout comme le canton.","A Bever i cittadini hanno accolto, con il 78,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Bever approvando il testo si è espresso come il suo cantone."
3782,82.7,82.7,17.3,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","82,7 Prozent der Stimmbürgerinnen und Stimmbürger von Celerina/Schlarigna haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Celerina/Schlarigna hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Celerina/Schlarigna, les habitants disent oui à  82,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Celerina/Schlarigna ont approuvé le texte, tout comme le canton.","Nel comune di Celerina/Schlarigna l'imposizione minima OCSE/G20 è stata approvata con il 82,7 percento dei voti. Il comune di Celerina/Schlarigna approvando il testo si è espresso come il suo cantone."
3783,74.2,74.2,25.8,"Madulain GR","Madulain (GR)","Madulain GR","Madulain hat die Umsetzung der OECD-Mindeststeuer mit 49 Ja- zu 17 Nein-Stimmen angenommen. Madulain hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Madulain. Les citoyens de cette petite commune sont 49 à soutenir le texte, contre 17 à le refuser. Les habitants de Madulain ont approuvé le texte, tout comme le canton.","Nel comune di Madulain l'imposizione minima OCSE/G20 è stata accettata con 49 voti contro 17. Il comune di Madulain approvando il testo si è espresso come il suo cantone."
3784,83.8,83.8,16.2,"Pontresina GR","Pontresina (GR)","Pontresina GR","Die Umsetzung der OECD-Mindeststeuer ist in Pontresina mit 83,8 Prozent der Stimmen angenommen worden. Pontresina hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Pontresina par 83,8 pour cent des votants. Les habitants de Pontresina ont approuvé le texte, tout comme le canton.","I cittadini di Pontresina si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 83,8 percento dei voti. Il comune di Pontresina approvando il testo si è espresso come il suo cantone."
3785,76.8,76.8,23.2,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","Mit 76,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in La Punt-Chamues-ch für die Umsetzung der OECD-Mindeststeuer gestimmt. La Punt-Chamues-ch hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La population de La Punt-Chamues-ch approuve à 76,8 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de La Punt-Chamues-ch ont approuvé le texte, tout comme le canton.","Nel comune di La Punt-Chamues-ch l’imposizione minima OCSE/G20 è stata accettata con il 76,8 percento dei voti. Il comune di La Punt-Chamues-ch approvando il testo si è espresso come il suo cantone."
3786,79.8,79.8,20.2,"Samedan GR","Samedan (GR)","Samedan GR","79,8 Prozent der Stimmbürgerinnen und Stimmbürger von Samedan haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Samedan hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Samedan, les habitants disent oui à  79,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Samedan ont approuvé le texte, tout comme le canton.","Nel comune di Samedan l'imposizione minima OCSE/G20 è stata approvata con il 79,8 percento dei voti. Il comune di Samedan approvando il testo si è espresso come il suo cantone."
3787,83.5,83.5,16.5,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","St. Moritz hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 83,5 Prozent zu. St. Moritz hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 83,5 pour cent de oui à St. Moritz. Les habitants de St. Moritz ont approuvé le texte, tout comme le canton.","Da St. Moritz è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 83,5 percento dei voti. Il comune di St. Moritz approvando il testo si è espresso come il suo cantone."
3788,78.6,78.6,21.4,"S-chanf GR","S-chanf (GR)","S-chanf GR","78,6 Prozent der Stimmbürgerinnen und Stimmbürger von S-chanf haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. S-chanf hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A S-chanf, les habitants disent oui à  78,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de S-chanf ont approuvé le texte, tout comme le canton.","Nel comune di S-chanf l'imposizione minima OCSE/G20 è stata approvata con il 78,6 percento dei voti. Il comune di S-chanf approvando il testo si è espresso come il suo cantone."
3789,83.1,83.1,16.9,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","Mit 83,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Sils im Engadin/Segl für die Umsetzung der OECD-Mindeststeuer gestimmt. Sils im Engadin/Segl hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La population de Sils im Engadin/Segl approuve à 83,1 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Sils im Engadin/Segl ont approuvé le texte, tout comme le canton.","Nel comune di Sils im Engadin/Segl l’imposizione minima OCSE/G20 è stata accettata con il 83,1 percento dei voti. Il comune di Sils im Engadin/Segl approvando il testo si è espresso come il suo cantone."
3790,85.3,85.3,14.7,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","85,3 Prozent der Stimmbürgerinnen und Stimmbürger von Silvaplana haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Silvaplana hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Silvaplana, les habitants disent oui à  85,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Silvaplana ont approuvé le texte, tout comme le canton.","Nel comune di Silvaplana l'imposizione minima OCSE/G20 è stata approvata con il 85,3 percento dei voti. Il comune di Silvaplana approvando il testo si è espresso come il suo cantone."
3791,81,81,19,"Zuoz GR","Zuoz (GR)","Zuoz GR","Mit 282 Ja zu 66 Nein hat sich Zuoz für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 81 Prozent. Zuoz hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Zuoz dit oui à 81 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Zuoz ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Zuoz: i cittadini hanno approvato il testo con il 81 percento dei voti. Il comune di Zuoz approvando il testo si è espresso come il suo cantone."
3792,80.6,80.6,19.4,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","Die Umsetzung der OECD-Mindeststeuer ist in Bregaglia mit 80,6 Prozent der Stimmen angenommen worden. Bregaglia hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Bregaglia par 80,6 pour cent des votants. Les habitants de Bregaglia ont approuvé le texte, tout comme le canton.","I cittadini di Bregaglia si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 80,6 percento dei voti. Il comune di Bregaglia approvando il testo si è espresso come il suo cantone."
3804,73.1,73.1,26.9,"Buseno GR","Buseno (GR)","Buseno GR","Ja zur Umsetzung der OECD-Mindeststeuer in Buseno. Mit 19 Ja- zu 7 Nein-Stimmen ist Vorlage angenommen worden. Buseno hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Buseno ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 19 voix, contre 7. Les habitants de Buseno ont approuvé le texte, tout comme le canton.","Con 19 voti contro 7, i cittadini di Buseno hanno approvato l'imposizione minima OCSE/G20. Il comune di Buseno approvando il testo si è espresso come il suo cantone."
3805,80.4,80.4,19.6,"Castaneda GR","Castaneda (GR)","Castaneda GR","Ja zur Umsetzung der OECD-Mindeststeuer in Castaneda. Die Gemeinde hat Vorlage mit 80,4 Prozent der Stimmen angenommen. Castaneda hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Castaneda soutiennent à 80,4 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Castaneda ont approuvé le texte, tout comme le canton.","A Castaneda i cittadini hanno accolto, con il 80,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Castaneda approvando il testo si è espresso come il suo cantone."
3808,66.2,66.2,33.8,"Rossa GR","Rossa (GR)","Rossa GR","Rossa hat die Umsetzung der OECD-Mindeststeuer mit 45 Ja- zu 23 Nein-Stimmen angenommen. Rossa hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Rossa. Les citoyens de cette petite commune sont 45 à soutenir le texte, contre 23 à le refuser. Les habitants de Rossa ont approuvé le texte, tout comme le canton.","Nel comune di Rossa l'imposizione minima OCSE/G20 è stata accettata con 45 voti contro 23. Il comune di Rossa approvando il testo si è espresso come il suo cantone."
3810,64.5,64.5,35.5,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","Santa Maria in Calanca hat die Umsetzung der OECD-Mindeststeuer mit 20 Ja- zu 11 Nein-Stimmen angenommen. Santa Maria in Calanca hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Santa Maria in Calanca. Les citoyens de cette petite commune sont 20 à soutenir le texte, contre 11 à le refuser. Les habitants de Santa Maria in Calanca ont approuvé le texte, tout comme le canton.","Nel comune di Santa Maria in Calanca l'imposizione minima OCSE/G20 è stata accettata con 20 voti contro 11. Il comune di Santa Maria in Calanca approvando il testo si è espresso come il suo cantone."
3821,69.9,69.9,30.1,"Lostallo GR","Lostallo (GR)","Lostallo GR","69,9 Prozent der Stimmbürgerinnen und Stimmbürger in Lostallo haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Lostallo hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Lostallo acceptent avec 69,9 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Lostallo ont approuvé le texte, tout comme le canton.","Con il 69,9 percento di ""sì"", i cittadini del comune di Lostallo hanno accolto l'imposizione minima OCSE/G20. Il comune di Lostallo approvando il testo si è espresso come il suo cantone."
3822,70.4,70.4,29.6,"Mesocco GR","Mesocco (GR)","Mesocco GR","70,4 Prozent der Stimmbürgerinnen und Stimmbürger in Mesocco haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Mesocco hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Mesocco acceptent avec 70,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Mesocco ont approuvé le texte, tout comme le canton.","Con il 70,4 percento di ""sì"", i cittadini del comune di Mesocco hanno accolto l'imposizione minima OCSE/G20. Il comune di Mesocco approvando il testo si è espresso come il suo cantone."
3823,79.8,79.8,20.2,"Soazza GR","Soazza (GR)","Soazza GR","79,8 Prozent der Stimmbürgerinnen und Stimmbürger von Soazza haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Soazza hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Soazza, les habitants disent oui à  79,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Soazza ont approuvé le texte, tout comme le canton.","Nel comune di Soazza l'imposizione minima OCSE/G20 è stata approvata con il 79,8 percento dei voti. Il comune di Soazza approvando il testo si è espresso come il suo cantone."
3831,79,79,21,"Cama GR","Cama (GR)","Cama GR","Cama hat die Umsetzung der OECD-Mindeststeuer mit 64 Ja- zu 17 Nein-Stimmen angenommen. Cama hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Cama. Les citoyens de cette petite commune sont 64 à soutenir le texte, contre 17 à le refuser. Les habitants de Cama ont approuvé le texte, tout comme le canton.","Nel comune di Cama l'imposizione minima OCSE/G20 è stata accettata con 64 voti contro 17. Il comune di Cama approvando il testo si è espresso come il suo cantone."
3832,76,76,24,"Grono GR","Grono (GR)","Grono GR","Grono hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 76 Prozent zu. Grono hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 76 pour cent de oui à Grono. Les habitants de Grono ont approuvé le texte, tout comme le canton.","Da Grono è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 76 percento dei voti. Il comune di Grono approvando il testo si è espresso come il suo cantone."
3834,70.3,70.3,29.7,"Roveredo GR","Roveredo (GR)","Roveredo GR","Mit 362 Ja zu 153 Nein hat sich Roveredo GR für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 70,3 Prozent. Roveredo GR hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Roveredo (GR) dit oui à 70,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Roveredo (GR) ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Roveredo GR: i cittadini hanno approvato il testo con il 70,3 percento dei voti. Il comune di Roveredo GR approvando il testo si è espresso come il suo cantone."
3835,72.3,72.3,27.7,"San Vittore GR","San Vittore (GR)","San Vittore GR","72,3 Prozent der Stimmbürgerinnen und Stimmbürger in San Vittore haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. San Vittore hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de San Vittore acceptent avec 72,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de San Vittore ont approuvé le texte, tout comme le canton.","Con il 72,3 percento di ""sì"", i cittadini del comune di San Vittore hanno accolto l'imposizione minima OCSE/G20. Il comune di San Vittore approvando il testo si è espresso come il suo cantone."
3837,74.2,74.2,25.8,"Calanca GR","Calanca (GR)","Calanca GR","Ja zur Umsetzung der OECD-Mindeststeuer in Calanca. Mit 46 Ja- zu 16 Nein-Stimmen ist Vorlage angenommen worden. Calanca hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Calanca ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 46 voix, contre 16. Les habitants de Calanca ont approuvé le texte, tout comme le canton.","Con 46 voti contro 16, i cittadini di Calanca hanno approvato l'imposizione minima OCSE/G20. Il comune di Calanca approvando il testo si è espresso come il suo cantone."
3847,74.4,74.4,25.6,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","Mit 74,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Val Müstair für die Umsetzung der OECD-Mindeststeuer gestimmt. Val Müstair hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La population de Val Müstair approuve à 74,4 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Val Müstair ont approuvé le texte, tout comme le canton.","Nel comune di Val Müstair l’imposizione minima OCSE/G20 è stata accettata con il 74,4 percento dei voti. Il comune di Val Müstair approvando il testo si è espresso come il suo cantone."
3851,80,80,20,"Davos GR","Davos (GR)","Davos GR","Mit 2'178 Ja zu 545 Nein hat sich Davos für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 80 Prozent. Davos hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Davos dit oui à 80 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Davos ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Davos: i cittadini hanno approvato il testo con il 80 percento dei voti. Il comune di Davos approvando il testo si è espresso come il suo cantone."
3861,75.1,75.1,24.9,"Fideris GR","Fideris (GR)","Fideris GR","Mit 130 Ja zu 43 Nein hat sich Fideris für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 75,1 Prozent. Fideris hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Fideris dit oui à 75,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Fideris ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Fideris: i cittadini hanno approvato il testo con il 75,1 percento dei voti. Il comune di Fideris approvando il testo si è espresso come il suo cantone."
3862,68.4,68.4,31.6,"Furna GR","Furna (GR)","Furna GR","Furna hat die Umsetzung der OECD-Mindeststeuer mit 39 Ja- zu 18 Nein-Stimmen angenommen. Furna hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Furna. Les citoyens de cette petite commune sont 39 à soutenir le texte, contre 18 à le refuser. Les habitants de Furna ont approuvé le texte, tout comme le canton.","Nel comune di Furna l'imposizione minima OCSE/G20 è stata accettata con 39 voti contro 18. Il comune di Furna approvando il testo si è espresso come il suo cantone."
3863,71.8,71.8,28.2,"Jenaz GR","Jenaz (GR)","Jenaz GR","71,8 Prozent der Stimmbürgerinnen und Stimmbürger in Jenaz haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Jenaz hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Jenaz acceptent avec 71,8 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Jenaz ont approuvé le texte, tout comme le canton.","Con il 71,8 percento di ""sì"", i cittadini del comune di Jenaz hanno accolto l'imposizione minima OCSE/G20. Il comune di Jenaz approvando il testo si è espresso come il suo cantone."
3871,71.1,71.1,28.9,"Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","Die Umsetzung der OECD-Mindeststeuer ist in Klosters-Serneus mit 71,1 Prozent der Stimmen angenommen worden. Klosters-Serneus hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Klosters-Serneus par 71,1 pour cent des votants. Les habitants de Klosters-Serneus ont approuvé le texte, tout comme le canton.","I cittadini di Klosters-Serneus si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 71,1 percento dei voti. Il comune di Klosters-Serneus approvando il testo si è espresso come il suo cantone."
3881,73,73,27,"Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","Ja zur Umsetzung der OECD-Mindeststeuer in Conters im Prättigau. Mit 46 Ja- zu 17 Nein-Stimmen ist Vorlage angenommen worden. Conters im Prättigau hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Conters im Prättigau ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 46 voix, contre 17. Les habitants de Conters im Prättigau ont approuvé le texte, tout comme le canton.","Con 46 voti contro 17, i cittadini di Conters im Prättigau hanno approvato l'imposizione minima OCSE/G20. Il comune di Conters im Prättigau approvando il testo si è espresso come il suo cantone."
3882,68.1,68.1,31.9,"Küblis GR","Küblis (GR)","Küblis GR","68,1 Prozent der Stimmbürgerinnen und Stimmbürger von Küblis haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Küblis hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Küblis, les habitants disent oui à  68,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Küblis ont approuvé le texte, tout comme le canton.","Nel comune di Küblis l'imposizione minima OCSE/G20 è stata approvata con il 68,1 percento dei voti. Il comune di Küblis approvando il testo si è espresso come il suo cantone."
3891,63.7,63.7,36.3,"Luzein GR","Luzein (GR)","Luzein GR","Mit 314 Ja zu 179 Nein hat sich Luzein für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 63,7 Prozent. Luzein hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Luzein dit oui à 63,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Luzein ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Luzein: i cittadini hanno approvato il testo con il 63,7 percento dei voti. Il comune di Luzein approvando il testo si è espresso come il suo cantone."
3901,78.7,78.7,21.3,"Chur GR","Coire (GR)","Coira GR","Die Umsetzung der OECD-Mindeststeuer ist in Chur mit 78,7 Prozent der Stimmen angenommen worden. Chur hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Coire par 78,7 pour cent des votants. Les habitants de Coire ont approuvé le texte, tout comme le canton.","I cittadini di Coira si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,7 percento dei voti. Il comune di Coira approvando il testo si è espresso come il suo cantone."
3911,76.4,76.4,23.6,"Churwalden GR","Churwalden (GR)","Churwalden GR","Die Umsetzung der OECD-Mindeststeuer ist in Churwalden mit 76,4 Prozent der Stimmen angenommen worden. Churwalden hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Churwalden par 76,4 pour cent des votants. Les habitants de Churwalden ont approuvé le texte, tout comme le canton.","I cittadini di Churwalden si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 76,4 percento dei voti. Il comune di Churwalden approvando il testo si è espresso come il suo cantone."
3921,79,79,21,"Arosa GR","Arosa (GR)","Arosa GR","Arosa hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 79 Prozent zu. Arosa hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 79 pour cent de oui à Arosa. Les habitants d'Arosa ont approuvé le texte, tout comme le canton.","Da Arosa è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 79 percento dei voti. Il comune di Arosa approvando il testo si è espresso come il suo cantone."
3932,77.8,77.8,22.2,"Tschiertschen-Praden GR","Tschiertschen-Praden (GR)","Tschiertschen-Praden GR","Ja zur Umsetzung der OECD-Mindeststeuer in Tschiertschen-Praden. Mit 70 Ja- zu 20 Nein-Stimmen ist Vorlage angenommen worden. Tschiertschen-Praden hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Tschiertschen-Praden ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 70 voix, contre 20. Les habitants de Tschiertschen-Praden ont approuvé le texte, tout comme le canton.","Con 70 voti contro 20, i cittadini di Tschiertschen-Praden hanno approvato l'imposizione minima OCSE/G20. Il comune di Tschiertschen-Praden approvando il testo si è espresso come il suo cantone."
3945,75.4,75.4,24.6,"Trimmis GR","Trimmis (GR)","Trimmis GR","Trimmis hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 75,4 Prozent zu. Trimmis hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 75,4 pour cent de oui à Trimmis. Les habitants de Trimmis ont approuvé le texte, tout comme le canton.","Da Trimmis è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 75,4 percento dei voti. Il comune di Trimmis approvando il testo si è espresso come il suo cantone."
3946,77.4,77.4,22.6,"Untervaz GR","Untervaz (GR)","Untervaz GR","77,4 Prozent der Stimmbürgerinnen und Stimmbürger von Untervaz haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Untervaz hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Untervaz, les habitants disent oui à  77,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Untervaz ont approuvé le texte, tout comme le canton.","Nel comune di Untervaz l'imposizione minima OCSE/G20 è stata approvata con il 77,4 percento dei voti. Il comune di Untervaz approvando il testo si è espresso come il suo cantone."
3947,82.4,82.4,17.6,"Zizers GR","Zizers (GR)","Zizers GR","Ja zur Umsetzung der OECD-Mindeststeuer in Zizers. Die Gemeinde hat Vorlage mit 82,4 Prozent der Stimmen angenommen. Zizers hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Zizers soutiennent à 82,4 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Zizers ont approuvé le texte, tout comme le canton.","A Zizers i cittadini hanno accolto, con il 82,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Zizers approvando il testo si è espresso come il suo cantone."
