"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2574,70,70,30,"Eppenberg-Wöschnau SO","Eppenberg-Wöschnau (SO)","Eppenberg-Wöschnau SO","Ja zur Umsetzung der OECD-Mindeststeuer in Eppenberg-Wöschnau. Mit 49 Ja- zu 21 Nein-Stimmen ist Vorlage angenommen worden. Eppenberg-Wöschnau hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune d'Eppenberg-Wöschnau ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 49 voix, contre 21. Les habitants d'Eppenberg-Wöschnau ont approuvé le texte, tout comme le canton.","Con 49 voti contro 21, i cittadini di Eppenberg-Wöschnau hanno approvato l'imposizione minima OCSE/G20. Il comune di Eppenberg-Wöschnau approvando il testo si è espresso come il suo cantone."
2575,74,74,26,"Fulenbach SO","Fulenbach (SO)","Fulenbach SO","74 Prozent der Stimmbürgerinnen und Stimmbürger in Fulenbach haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Fulenbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Fulenbach acceptent avec 74 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Fulenbach ont approuvé le texte, tout comme le canton.","Con il 74 percento di ""sì"", i cittadini del comune di Fulenbach hanno accolto l'imposizione minima OCSE/G20. Il comune di Fulenbach approvando il testo si è espresso come il suo cantone."
2576,79.5,79.5,20.5,"Gretzenbach SO","Gretzenbach (SO)","Gretzenbach SO","Gretzenbach hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 79,5 Prozent zu. Gretzenbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 79,5 pour cent de oui à Gretzenbach. Les habitants de Gretzenbach ont approuvé le texte, tout comme le canton.","Da Gretzenbach è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 79,5 percento dei voti. Il comune di Gretzenbach approvando il testo si è espresso come il suo cantone."
2578,76.1,76.1,23.9,"Gunzgen SO","Gunzgen (SO)","Gunzgen SO","Ja zur Umsetzung der OECD-Mindeststeuer in Gunzgen. Die Gemeinde hat Vorlage mit 76,1 Prozent der Stimmen angenommen. Gunzgen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Gunzgen soutiennent à 76,1 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Gunzgen ont approuvé le texte, tout comme le canton.","A Gunzgen i cittadini hanno accolto, con il 76,1 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Gunzgen approvando il testo si è espresso come il suo cantone."
2579,79,79,21,"Hägendorf SO","Hägendorf (SO)","Hägendorf SO","Die Umsetzung der OECD-Mindeststeuer ist in Hägendorf mit 79 Prozent der Stimmen angenommen worden. Hägendorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Hägendorf par 79 pour cent des votants. Les habitants de Hägendorf ont approuvé le texte, tout comme le canton.","I cittadini di Hägendorf si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 79 percento dei voti. Il comune di Hägendorf approvando il testo si è espresso come il suo cantone."
2580,82.9,82.9,17.1,"Kappel SO","Kappel (SO)","Kappel SO","Die Umsetzung der OECD-Mindeststeuer ist in Kappel SO mit 82,9 Prozent der Stimmen angenommen worden. Kappel SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Kappel (SO) par 82,9 pour cent des votants. Les habitants de Kappel (SO) ont approuvé le texte, tout comme le canton.","I cittadini di Kappel SO si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 82,9 percento dei voti. Il comune di Kappel SO approvando il testo si è espresso come il suo cantone."
2581,79.5,79.5,20.5,"Olten SO","Olten (SO)","Olten SO","Mit 79,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Olten für die Umsetzung der OECD-Mindeststeuer gestimmt. Olten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La population d'Olten approuve à 79,5 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Olten ont approuvé le texte, tout comme le canton.","Nel comune di Olten l’imposizione minima OCSE/G20 è stata accettata con il 79,5 percento dei voti. Il comune di Olten approvando il testo si è espresso come il suo cantone."
2582,77.5,77.5,22.5,"Rickenbach SO","Rickenbach (SO)","Rickenbach SO","Rickenbach SO hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 77,5 Prozent zu. Rickenbach SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 77,5 pour cent de oui à Rickenbach (SO). Les habitants de Rickenbach (SO) ont approuvé le texte, tout comme le canton.","Da Rickenbach SO è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 77,5 percento dei voti. Il comune di Rickenbach SO approvando il testo si è espresso come il suo cantone."
2583,76.6,76.6,23.4,"Schönenwerd SO","Schönenwerd (SO)","Schönenwerd SO","76,6 Prozent der Stimmbürgerinnen und Stimmbürger von Schönenwerd haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Schönenwerd hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","A Schönenwerd, les habitants disent oui à  76,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Schönenwerd ont approuvé le texte, tout comme le canton.","Nel comune di Schönenwerd l'imposizione minima OCSE/G20 è stata approvata con il 76,6 percento dei voti. Il comune di Schönenwerd approvando il testo si è espresso come il suo cantone."
2584,77.6,77.6,22.4,"Starrkirch-Wil SO","Starrkirch-Wil (SO)","Starrkirch-Wil SO","Mit 77,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Starrkirch-Wil für die Umsetzung der OECD-Mindeststeuer gestimmt. Starrkirch-Wil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La population de Starrkirch-Wil approuve à 77,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Starrkirch-Wil ont approuvé le texte, tout comme le canton.","Nel comune di Starrkirch-Wil l’imposizione minima OCSE/G20 è stata accettata con il 77,6 percento dei voti. Il comune di Starrkirch-Wil approvando il testo si è espresso come il suo cantone."
2585,77.8,77.8,22.2,"Walterswil SO","Walterswil (SO)","Walterswil SO","Walterswil SO hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 77,8 Prozent zu. Walterswil SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 77,8 pour cent de oui à Walterswil (SO). Les habitants de Walterswil (SO) ont approuvé le texte, tout comme le canton.","Da Walterswil SO è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 77,8 percento dei voti. Il comune di Walterswil SO approvando il testo si è espresso come il suo cantone."
2586,78.6,78.6,21.4,"Wangen bei Olten SO","Wangen bei Olten (SO)","Wangen bei Olten SO","Ja zur Umsetzung der OECD-Mindeststeuer in Wangen bei Olten. Die Gemeinde hat Vorlage mit 78,6 Prozent der Stimmen angenommen. Wangen bei Olten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Wangen bei Olten soutiennent à 78,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Wangen bei Olten ont approuvé le texte, tout comme le canton.","A Wangen bei Olten i cittadini hanno accolto, con il 78,6 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Wangen bei Olten approvando il testo si è espresso come il suo cantone."
2601,78.8,78.8,21.2,"Solothurn SO","Soleure (SO)","Soletta SO","78,8 Prozent der Stimmbürgerinnen und Stimmbürger in Solothurn haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Solothurn hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Soleure acceptent avec 78,8 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Soleure ont approuvé le texte, tout comme le canton.","Con il 78,8 percento di ""sì"", i cittadini del comune di Soletta hanno accolto l'imposizione minima OCSE/G20. Il comune di Soletta approvando il testo si è espresso come il suo cantone."
2611,73.3,73.3,26.7,"Bärschwil SO","Bärschwil (SO)","Bärschwil SO","73,3 Prozent der Stimmbürgerinnen und Stimmbürger von Bärschwil haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Bärschwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","A Bärschwil, les habitants disent oui à  73,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bärschwil ont approuvé le texte, tout comme le canton.","Nel comune di Bärschwil l'imposizione minima OCSE/G20 è stata approvata con il 73,3 percento dei voti. Il comune di Bärschwil approvando il testo si è espresso come il suo cantone."
2612,64,64,36,"Beinwil SO","Beinwil (SO)","Beinwil SO","Beinwil SO hat die Umsetzung der OECD-Mindeststeuer mit 48 Ja- zu 27 Nein-Stimmen angenommen. Beinwil SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE est validée à Beinwil (SO). Les citoyens de cette petite commune sont 48 à soutenir le texte, contre 27 à le refuser. Les habitants de Beinwil (SO) ont approuvé le texte, tout comme le canton.","Nel comune di Beinwil SO l'imposizione minima OCSE/G20 è stata accettata con 48 voti contro 27. Il comune di Beinwil SO approvando il testo si è espresso come il suo cantone."
2613,77.9,77.9,22.1,"Breitenbach SO","Breitenbach (SO)","Breitenbach SO","Die Umsetzung der OECD-Mindeststeuer ist in Breitenbach mit 77,9 Prozent der Stimmen angenommen worden. Breitenbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Breitenbach par 77,9 pour cent des votants. Les habitants de Breitenbach ont approuvé le texte, tout comme le canton.","I cittadini di Breitenbach si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 77,9 percento dei voti. Il comune di Breitenbach approvando il testo si è espresso come il suo cantone."
2614,73.1,73.1,26.9,"Büsserach SO","Büsserach (SO)","Büsserach SO","Die Umsetzung der OECD-Mindeststeuer ist in Büsserach mit 73,1 Prozent der Stimmen angenommen worden. Büsserach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Büsserach par 73,1 pour cent des votants. Les habitants de Büsserach ont approuvé le texte, tout comme le canton.","I cittadini di Büsserach si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 73,1 percento dei voti. Il comune di Büsserach approvando il testo si è espresso come il suo cantone."
2615,70.3,70.3,29.7,"Erschwil SO","Erschwil (SO)","Erschwil SO","Ja zur Umsetzung der OECD-Mindeststeuer in Erschwil. Die Gemeinde hat Vorlage mit 70,3 Prozent der Stimmen angenommen. Erschwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants d'Erschwil soutiennent à 70,3 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Erschwil ont approuvé le texte, tout comme le canton.","A Erschwil i cittadini hanno accolto, con il 70,3 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Erschwil approvando il testo si è espresso come il suo cantone."
2616,80.2,80.2,19.8,"Fehren SO","Fehren (SO)","Fehren SO","Mit 142 Ja zu 35 Nein hat sich Fehren für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 80,2 Prozent. Fehren hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Fehren dit oui à 80,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Fehren ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Fehren: i cittadini hanno approvato il testo con il 80,2 percento dei voti. Il comune di Fehren approvando il testo si è espresso come il suo cantone."
2617,69.6,69.6,30.4,"Grindel SO","Grindel (SO)","Grindel SO","Mit 94 Ja zu 41 Nein hat sich Grindel für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 69,6 Prozent. Grindel hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Grindel dit oui à 69,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Grindel ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Grindel: i cittadini hanno approvato il testo con il 69,6 percento dei voti. Il comune di Grindel approvando il testo si è espresso come il suo cantone."
2618,73.7,73.7,26.3,"Himmelried SO","Himmelried (SO)","Himmelried SO","73,7 Prozent der Stimmbürgerinnen und Stimmbürger von Himmelried haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Himmelried hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","A Himmelried, les habitants disent oui à  73,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Himmelried ont approuvé le texte, tout comme le canton.","Nel comune di Himmelried l'imposizione minima OCSE/G20 è stata approvata con il 73,7 percento dei voti. Il comune di Himmelried approvando il testo si è espresso come il suo cantone."
2619,73.6,73.6,26.4,"Kleinlützel SO","Kleinlützel (SO)","Kleinlützel SO","Mit 73,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Kleinlützel für die Umsetzung der OECD-Mindeststeuer gestimmt. Kleinlützel hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La population de Kleinlützel approuve à 73,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Kleinlützel ont approuvé le texte, tout comme le canton.","Nel comune di Kleinlützel l’imposizione minima OCSE/G20 è stata accettata con il 73,6 percento dei voti. Il comune di Kleinlützel approvando il testo si è espresso come il suo cantone."
2620,67.9,67.9,32.1,"Meltingen SO","Meltingen (SO)","Meltingen SO","Die Umsetzung der OECD-Mindeststeuer ist in Meltingen mit 67,9 Prozent der Stimmen angenommen worden. Meltingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Meltingen par 67,9 pour cent des votants. Les habitants de Meltingen ont approuvé le texte, tout comme le canton.","I cittadini di Meltingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 67,9 percento dei voti. Il comune di Meltingen approvando il testo si è espresso come il suo cantone."
2621,72,72,28,"Nunningen SO","Nunningen (SO)","Nunningen SO","Mit 458 Ja zu 178 Nein hat sich Nunningen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 72 Prozent. Nunningen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Nunningen dit oui à 72 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Nunningen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Nunningen: i cittadini hanno approvato il testo con il 72 percento dei voti. Il comune di Nunningen approvando il testo si è espresso come il suo cantone."
2622,71.9,71.9,28.1,"Zullwil SO","Zullwil (SO)","Zullwil SO","71,9 Prozent der Stimmbürgerinnen und Stimmbürger in Zullwil haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Zullwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage.","Les habitants de Zullwil acceptent avec 71,9 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Zullwil ont approuvé le texte, tout comme le canton.","Con il 71,9 percento di ""sì"", i cittadini del comune di Zullwil hanno accolto l'imposizione minima OCSE/G20. Il comune di Zullwil approvando il testo si è espresso come il suo cantone."
4001,77.4,77.4,22.6,"Aarau AG","Aarau (AG)","Aarau AG","Mit 77,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Aarau für die Umsetzung der OECD-Mindeststeuer gestimmt.","La population d'Aarau approuve à 77,4 pour cent la réforme de l'imposition minimale de l'OCDE .","Nel comune di Aarau l’imposizione minima OCSE/G20 è stata accettata con il 77,4 percento dei voti."
4002,80.8,80.8,19.2,"Biberstein AG","Biberstein (AG)","Biberstein AG","Mit 480 Ja zu 114 Nein hat sich Biberstein für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 80,8 Prozent.","Biberstein dit oui à 80,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Sì all’imposizione minima OCSE/G20 nel comune di Biberstein: i cittadini hanno approvato il testo con il 80,8 percento dei voti."
4003,76.2,76.2,23.8,"Buchs AG","Buchs (AG)","Buchs AG","76,2 Prozent der Stimmbürgerinnen und Stimmbürger von Buchs AG haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen.","A Buchs (AG), les habitants disent oui à  76,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Nel comune di Buchs AG l'imposizione minima OCSE/G20 è stata approvata con il 76,2 percento dei voti."
4004,71.3,71.3,28.7,"Densbüren AG","Densbüren (AG)","Densbüren AG","Mit 71,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Densbüren für die Umsetzung der OECD-Mindeststeuer gestimmt.","La population de Densbüren approuve à 71,3 pour cent la réforme de l'imposition minimale de l'OCDE .","Nel comune di Densbüren l’imposizione minima OCSE/G20 è stata accettata con il 71,3 percento dei voti."
4005,50,0,0,"Erlinsbach AG","Erlinsbach (AG)","Erlinsbach AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4006,50,0,0,"Gränichen AG","Gränichen (AG)","Gränichen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4007,78.6,78.6,21.4,"Hirschthal AG","Hirschthal (AG)","Hirschthal AG","Die Umsetzung der OECD-Mindeststeuer ist in Hirschthal mit 78,6 Prozent der Stimmen angenommen worden.","La réforme de l'imposition minimale de l'OCDE est approuvée à Hirschthal par 78,6 pour cent des votants.","I cittadini di Hirschthal si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,6 percento dei voti."
4008,50,0,0,"Küttigen AG","Küttigen (AG)","Küttigen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4009,50,0,0,"Muhen AG","Muhen (AG)","Muhen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4010,75.4,75.4,24.6,"Oberentfelden AG","Oberentfelden (AG)","Oberentfelden AG","75,4 Prozent der Stimmbürgerinnen und Stimmbürger in Oberentfelden haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer.","Les habitants d'Oberentfelden acceptent avec 75,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE .","Con il 75,4 percento di ""sì"", i cittadini del comune di Oberentfelden hanno accolto l'imposizione minima OCSE/G20."
4012,76.9,76.9,23.1,"Suhr AG","Suhr (AG)","Suhr AG","76,9 Prozent der Stimmbürgerinnen und Stimmbürger in Suhr haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer.","Les habitants de Suhr acceptent avec 76,9 pour cent de oui la réforme de l'imposition minimale de l'OCDE .","Con il 76,9 percento di ""sì"", i cittadini del comune di Suhr hanno accolto l'imposizione minima OCSE/G20."
4013,50,0,0,"Unterentfelden AG","Unterentfelden (AG)","Unterentfelden AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
4021,79.5,79.5,20.5,"Baden AG","Baden (AG)","Baden AG","79,5 Prozent der Stimmbürgerinnen und Stimmbürger in Baden haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer.","Les habitants de Baden acceptent avec 79,5 pour cent de oui la réforme de l'imposition minimale de l'OCDE .","Con il 79,5 percento di ""sì"", i cittadini del comune di Baden hanno accolto l'imposizione minima OCSE/G20."
4022,79.2,79.2,20.8,"Bellikon AG","Bellikon (AG)","Bellikon AG","Bellikon hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 79,2 Prozent zu.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 79,2 pour cent de oui à Bellikon.","Da Bellikon è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 79,2 percento dei voti."
4023,82.8,82.8,17.2,"Bergdietikon AG","Bergdietikon (AG)","Bergdietikon AG","Mit 82,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Bergdietikon für die Umsetzung der OECD-Mindeststeuer gestimmt.","La population de Bergdietikon approuve à 82,8 pour cent la réforme de l'imposition minimale de l'OCDE .","Nel comune di Bergdietikon l’imposizione minima OCSE/G20 è stata accettata con il 82,8 percento dei voti."
4024,78.9,78.9,21.1,"Birmenstorf AG","Birmenstorf (AG)","Birmenstorf AG","Ja zur Umsetzung der OECD-Mindeststeuer in Birmenstorf AG. Die Gemeinde hat Vorlage mit 78,9 Prozent der Stimmen angenommen.","Les habitants de Birmenstorf (AG) soutiennent à 78,9 pour cent la modification de la réforme de l'imposition minimale de l'OCDE .","A Birmenstorf AG i cittadini hanno accolto, con il 78,9 percento dei voti, l'imposizione minima OCSE/G20."
4026,80.1,80.1,19.9,"Ennetbaden AG","Ennetbaden (AG)","Ennetbaden AG","Mit 960 Ja zu 239 Nein hat sich Ennetbaden für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 80,1 Prozent.","Ennetbaden dit oui à 80,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Sì all’imposizione minima OCSE/G20 nel comune di Ennetbaden: i cittadini hanno approvato il testo con il 80,1 percento dei voti."
4027,80.8,80.8,19.2,"Fislisbach AG","Fislisbach (AG)","Fislisbach AG","80,8 Prozent der Stimmbürgerinnen und Stimmbürger von Fislisbach haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen.","A Fislisbach, les habitants disent oui à  80,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Nel comune di Fislisbach l'imposizione minima OCSE/G20 è stata approvata con il 80,8 percento dei voti."
4028,82.5,82.5,17.5,"Freienwil AG","Freienwil (AG)","Freienwil AG","Mit 315 Ja zu 67 Nein hat sich Freienwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 82,5 Prozent.","Freienwil dit oui à 82,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Sì all’imposizione minima OCSE/G20 nel comune di Freienwil: i cittadini hanno approvato il testo con il 82,5 percento dei voti."
4029,78.9,78.9,21.1,"Gebenstorf AG","Gebenstorf (AG)","Gebenstorf AG","78,9 Prozent der Stimmbürgerinnen und Stimmbürger von Gebenstorf haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen.","A Gebenstorf, les habitants disent oui à  78,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE .","Nel comune di Gebenstorf l'imposizione minima OCSE/G20 è stata approvata con il 78,9 percento dei voti."
4030,82.2,82.2,17.8,"Killwangen AG","Killwangen (AG)","Killwangen AG","Ja zur Umsetzung der OECD-Mindeststeuer in Killwangen. Die Gemeinde hat Vorlage mit 82,2 Prozent der Stimmen angenommen.","Les habitants de Killwangen soutiennent à 82,2 pour cent la modification de la réforme de l'imposition minimale de l'OCDE .","A Killwangen i cittadini hanno accolto, con il 82,2 percento dei voti, l'imposizione minima OCSE/G20."
4031,77.5,77.5,22.5,"Künten AG","Künten (AG)","Künten AG","Ja zur Umsetzung der OECD-Mindeststeuer in Künten. Die Gemeinde hat Vorlage mit 77,5 Prozent der Stimmen angenommen.","Les habitants de Künten soutiennent à 77,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE .","A Künten i cittadini hanno accolto, con il 77,5 percento dei voti, l'imposizione minima OCSE/G20."
4032,78.2,78.2,21.8,"Mägenwil AG","Mägenwil (AG)","Mägenwil AG","Mägenwil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 78,2 Prozent zu.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 78,2 pour cent de oui à Mägenwil.","Da Mägenwil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 78,2 percento dei voti."
4033,82,82,18,"Mellingen AG","Mellingen (AG)","Mellingen AG","Ja zur Umsetzung der OECD-Mindeststeuer in Mellingen. Die Gemeinde hat Vorlage mit 82 Prozent der Stimmen angenommen.","Les habitants de Mellingen soutiennent à 82 pour cent la modification de la réforme de l'imposition minimale de l'OCDE .","A Mellingen i cittadini hanno accolto, con il 82 percento dei voti, l'imposizione minima OCSE/G20."
4034,77.5,77.5,22.5,"Neuenhof AG","Neuenhof (AG)","Neuenhof AG","Ja zur Umsetzung der OECD-Mindeststeuer in Neuenhof. Die Gemeinde hat Vorlage mit 77,5 Prozent der Stimmen angenommen.","Les habitants de Neuenhof soutiennent à 77,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE .","A Neuenhof i cittadini hanno accolto, con il 77,5 percento dei voti, l'imposizione minima OCSE/G20."
4035,83.3,83.3,16.7,"Niederrohrdorf AG","Niederrohrdorf (AG)","Niederrohrdorf AG","Niederrohrdorf hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 83,3 Prozent zu.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 83,3 pour cent de oui à Niederrohrdorf.","Da Niederrohrdorf è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 83,3 percento dei voti."
4037,80.4,80.4,19.6,"Oberrohrdorf AG","Oberrohrdorf (AG)","Oberrohrdorf AG","Die Umsetzung der OECD-Mindeststeuer ist in Oberrohrdorf mit 80,4 Prozent der Stimmen angenommen worden.","La réforme de l'imposition minimale de l'OCDE est approuvée à Oberrohrdorf par 80,4 pour cent des votants.","I cittadini di Oberrohrdorf si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 80,4 percento dei voti."
4038,82,82,18,"Obersiggenthal AG","Obersiggenthal (AG)","Obersiggenthal AG","Ja zur Umsetzung der OECD-Mindeststeuer in Obersiggenthal. Die Gemeinde hat Vorlage mit 82 Prozent der Stimmen angenommen.","Les habitants d'Obersiggenthal soutiennent à 82 pour cent la modification de la réforme de l'imposition minimale de l'OCDE .","A Obersiggenthal i cittadini hanno accolto, con il 82 percento dei voti, l'imposizione minima OCSE/G20."
