"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
671,50,0,0,"Wileroltigen BE","Wileroltigen (BE)","Wileroltigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
681,50,0,0,"Belprahon BE","Belprahon (BE)","Belprahon BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
683,50,0,0,"Champoz BE","Champoz (BE)","Champoz BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
687,50,0,0,"Corcelles BE","Corcelles (BE)","Corcelles BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
690,50,0,0,"Court BE","Court (BE)","Court BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
691,50,0,0,"Crémines BE","Crémines (BE)","Crémines BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
692,50,0,0,"Eschert BE","Eschert (BE)","Eschert BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
694,50,0,0,"Grandval BE","Grandval (BE)","Grandval BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
696,50,0,0,"Loveresse BE","Loveresse (BE)","Loveresse BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
700,50,0,0,"Moutier BE","Moutier (BE)","Moutier BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
701,50,0,0,"Perrefitte BE","Perrefitte (BE)","Perrefitte BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
703,50,0,0,"Reconvilier BE","Reconvilier (BE)","Reconvilier BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
704,50,0,0,"Roches BE","Roches (BE)","Roches BE BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
706,50,0,0,"Saicourt BE","Saicourt (BE)","Saicourt BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
707,50,0,0,"Saules BE","Saules (BE)","Saules BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
708,50,0,0,"Schelten BE","La Scheulte (BE)","Schelten BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
709,50,0,0,"Seehof BE","Seehof (BE)","Seehof BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
711,50,0,0,"Sorvilier BE","Sorvilier (BE)","Sorvilier BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
713,50,0,0,"Tavannes BE","Tavannes (BE)","Tavannes BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
715,50,0,0,"Rebévelier BE","Rebévelier (BE)","Rebévelier BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
716,50,0,0,"Petit-Val BE","Petit-Val (BE)","Petit-Val BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
717,50,0,0,"Valbirse BE","Valbirse (BE)","Valbirse BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
723,50,0,0,"Neuenstadt BE","La Neuveville (BE)","Neuenstadt BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
724,50,0,0,"Nods BE","Nods (BE)","Nods BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
726,50,0,0,"Plateau de Diesse BE","Plateau de Diesse (BE)","Plateau de Diesse BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
731,64.1,64.1,35.9,"Aegerten BE","Aegerten (BE)","Aegerten BE","Mit 64,1 Prozent Ja hat sich Aegerten für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants d'Aegerten approuvent avec 64,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
732,74.4,74.4,25.6,"Bellmund BE","Bellmund (BE)","Bellmund BE","Bellmund hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 74,4 Prozent angenommen.","Les habitants de Bellmund acceptent avec 74,4 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
733,65.3,65.3,34.7,"Brügg BE","Brügg (BE)","Brügg BE","65,3 Prozent der Stimmbürgerinnen und Stimmbürger von Brügg haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Brügg, les habitants disent oui à 65,3 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
734,63.1,63.1,36.9,"Bühl BE","Bühl (BE)","Bühl BE","Mit 63,1 Prozent Ja hat sich Bühl für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Bühl approuvent avec 63,1 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
735,53.5,53.5,46.5,"Epsach BE","Epsach (BE)","Epsach BE","Epsach hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 53,5 Prozent angenommen.","Les habitants d'Epsach acceptent avec 53,5 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
736,64,64,36,"Hagneck BE","Hagneck (BE)","Hagneck BE","Mit 64 Prozent Ja hat sich Hagneck für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Hagneck approuvent avec 64 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
737,57,57,43,"Hermrigen BE","Hermrigen (BE)","Hermrigen BE","Mit 57 Prozent Ja hat sich Hermrigen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Hermrigen approuvent avec 57 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
738,65.8,65.8,34.2,"Jens BE","Jens (BE)","Jens BE","Mit 65,8 Prozent Ja hat sich Jens für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Jens approuvent avec 65,8 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
739,69.2,69.2,30.8,"Ipsach BE","Ipsach (BE)","Ipsach BE","Ipsach hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 69,2 Prozent angenommen.","Les habitants d'Ipsach acceptent avec 69,2 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
740,71.4,71.4,28.6,"Ligerz BE","Gléresse (BE)","Ligerz BE","Ligerz hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 71,4 Prozent angenommen.","Les habitants de Gléresse acceptent avec 71,4 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
741,61.9,61.9,38.1,"Merzligen BE","Merzligen (BE)","Merzligen BE","61,9 Prozent der Stimmbürgerinnen und Stimmbürger von Merzligen haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Merzligen, les habitants disent oui à 61,9 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
742,69.8,69.8,30.2,"Mörigen BE","Mörigen (BE)","Mörigen BE","Mit 69,8 Prozent Ja hat sich Mörigen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Mörigen approuvent avec 69,8 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
743,75.6,75.6,24.4,"Nidau BE","Nidau (BE)","Nidau BE","Nidau hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 75,6 Prozent angenommen.","Les habitants de Nidau acceptent avec 75,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
744,63,63,37,"Orpund BE","Orpund (BE)","Orpund BE","Orpund hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 63 Prozent angenommen.","Les habitants d'Orpund acceptent avec 63 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
745,67.1,67.1,32.9,"Port BE","Port (BE)","Port BE","67,1 Prozent der Stimmbürgerinnen und Stimmbürger von Port haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Port, les habitants disent oui à 67,1 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
746,65.7,65.7,34.3,"Safnern BE","Safnern (BE)","Safnern BE","Mit 65,7 Prozent Ja hat sich Safnern für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Safnern approuvent avec 65,7 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
747,50.6,50.6,49.4,"Scheuren BE","Scheuren (BE)","Scheuren BE","Mit 50,6 Prozent Ja hat sich Scheuren für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Scheuren approuvent avec 50,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
748,54,54,46,"Schwadernau BE","Schwadernau (BE)","Schwadernau BE","Schwadernau hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 54 Prozent angenommen.","Les habitants de Schwadernau acceptent avec 54 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
749,64.5,64.5,35.5,"Studen BE","Studen (BE)","Studen BE BE","64,5 Prozent der Stimmbürgerinnen und Stimmbürger von Studen BE haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Studen (BE), les habitants disent oui à 64,5 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
750,74.6,74.6,25.4,"Sutz-Lattrigen BE","Sutz-Lattrigen (BE)","Sutz-Lattrigen BE","Sutz-Lattrigen hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 74,6 Prozent angenommen.","Les habitants de Sutz-Lattrigen acceptent avec 74,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
751,68.8,68.8,31.2,"Täuffelen BE","Täuffelen (BE)","Täuffelen BE","Mit 68,8 Prozent Ja hat sich Täuffelen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Täuffelen approuvent avec 68,8 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
754,62.6,62.6,37.4,"Walperswil BE","Walperswil (BE)","Walperswil BE","Mit 62,6 Prozent Ja hat sich Walperswil für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Walperswil approuvent avec 62,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
755,65.5,65.5,34.5,"Worben BE","Worben (BE)","Worben BE","65,5 Prozent der Stimmbürgerinnen und Stimmbürger von Worben haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Worben, les habitants disent oui à 65,5 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
756,70.8,70.8,29.2,"Twann-Tüscherz BE","Douanne-Daucher (BE)","Twann-Tüscherz BE","Mit 70,8 Prozent Ja hat sich Twann-Tüscherz für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Douanne-Daucher approuvent avec 70,8 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
761,44.4,44.4,55.6,"Därstetten BE","Därstetten (BE)","Därstetten BE","Nein zur Anpassungen bei den Schuldenbremsen in Därstetten: 55,6 Prozent haben die Vorlage abgelehnt.","Les habitants de Därstetten s'opposent à une modification du frein à l'endettement avec 55,6 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
762,48.8,48.8,51.2,"Diemtigen BE","Diemtigen (BE)","Diemtigen BE","Diemtigen hat die Anpassungen bei den Schuldenbremsen mit 51,2 Prozent abgelehnt.","Les habitants de Diemtigen rejettent une modification du frein à l'endettement avec 51,2 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
763,56.2,56.2,43.8,"Erlenbach im Simmental BE","Erlenbach im Simmental (BE)","Erlenbach im Simmental BE","Erlenbach im Simmental hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 56,2 Prozent angenommen.","Les habitants d'Erlenbach im Simmental acceptent avec 56,2 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
766,38.3,38.3,61.7,"Oberwil im Simmental BE","Oberwil im Simmental (BE)","Oberwil im Simmental BE","Oberwil im Simmental hat die Anpassungen bei den Schuldenbremsen mit 61,7 Prozent abgelehnt.","Les habitants d'Oberwil im Simmental rejettent une modification du frein à l'endettement avec 61,7 pour cent de non. La nouvelle disposition doit permettre au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
767,50,0,0,"Reutigen BE","Reutigen (BE)","Reutigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
768,67.4,67.4,32.6,"Spiez BE","Spiez (BE)","Spiez BE","Mit 67,4 Prozent Ja hat sich Spiez für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Spiez approuvent avec 67,4 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
769,62.6,62.6,37.4,"Wimmis BE","Wimmis (BE)","Wimmis BE","62,6 Prozent der Stimmbürgerinnen und Stimmbürger von Wimmis haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Wimmis, les habitants disent oui à 62,6 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
770,50,0,0,"Stocken-Höfen BE","Stocken-Höfen (BE)","Stocken-Höfen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
782,65.4,65.4,34.6,"Guttannen BE","Guttannen (BE)","Guttannen BE","Die Verfassungsänderung über die Anpassungen bei den Schuldenbremsen ist in Guttannen angenommen worden: 53 Stimmberechtigte stimmten dafür, 28 lehnten sie ab.","La modification du frein à l'endettement passe la rampe à Guttannen. Les électeurs de cette petite commune sont 53 à approuver le texte. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
783,56.6,56.6,43.4,"Hasliberg BE","Hasliberg (BE)","Hasliberg BE","Mit 56,6 Prozent Ja hat sich Hasliberg für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Hasliberg approuvent avec 56,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
784,66.7,66.7,33.3,"Innertkirchen BE","Innertkirchen (BE)","Innertkirchen BE","Mit 66,7 Prozent Ja hat sich Innertkirchen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants d'Innertkirchen approuvent avec 66,7 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
785,66.1,66.1,33.9,"Meiringen BE","Meiringen (BE)","Meiringen BE","66,1 Prozent der Stimmbürgerinnen und Stimmbürger von Meiringen haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Meiringen, les habitants disent oui à 66,1 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
786,61.1,61.1,38.9,"Schattenhalb BE","Schattenhalb (BE)","Schattenhalb BE","61,1 Prozent der Stimmbürgerinnen und Stimmbürger von Schattenhalb haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Schattenhalb, les habitants disent oui à 61,1 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
791,50,0,0,"Boltigen BE","Boltigen (BE)","Boltigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
792,50,0,0,"Lenk BE","Lenk (BE)","Lenk BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
793,50,0,0,"St. Stephan BE","Saint-Etienne (BE)","St. Stephan BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
794,50,0,0,"Zweisimmen BE","Zweisimmen (BE)","Zweisimmen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
841,50,0,0,"Gsteig BE","Gsteig (BE)","Gsteig BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
842,50,0,0,"Lauenen BE","Lauenen (BE)","Lauenen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
843,50,0,0,"Saanen BE","Gessenay (BE)","Saanen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
852,50,0,0,"Guggisberg BE","Guggisberg (BE)","Guggisberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
853,50,0,0,"Rüschegg BE","Rüschegg (BE)","Rüschegg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
855,50,0,0,"Schwarzenburg BE","Schwarzenburg (BE)","Schwarzenburg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
861,50,0,0,"Belp BE","Belp (BE)","Belp BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
863,50,0,0,"Burgistein BE","Burgistein (BE)","Burgistein BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
866,50,0,0,"Gerzensee BE","Gerzensee (BE)","Gerzensee BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
867,50,0,0,"Gurzelen BE","Gurzelen (BE)","Gurzelen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
868,50,0,0,"Jaberg BE","Jaberg (BE)","Jaberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
869,50,0,0,"Kaufdorf BE","Kaufdorf (BE)","Kaufdorf BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
870,50,0,0,"Kehrsatz BE","Kehrsatz (BE)","Kehrsatz BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
872,50,0,0,"Kirchdorf BE","Kirchdorf (BE)","Kirchdorf BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
879,50,0,0,"Riggisberg BE","Riggisberg (BE)","Riggisberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
880,50,0,0,"Rüeggisberg BE","Rüeggisberg (BE)","Rüeggisberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
883,50,0,0,"Seftigen BE","Seftigen (BE)","Seftigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
884,50,0,0,"Toffen BE","Toffen (BE)","Toffen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
885,50,0,0,"Uttigen BE","Uttigen (BE)","Uttigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
886,50,0,0,"Wattenwil BE","Wattenwil (BE)","Wattenwil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
888,50,0,0,"Wald BE","Wald (BE)","Wald BE BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
889,50,0,0,"Thurnen BE","Thurnen (BE)","Thurnen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
901,50,0,0,"Eggiwil BE","Eggiwil (BE)","Eggiwil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
902,50,0,0,"Langnau im Emmental BE","Langnau im Emmental (BE)","Langnau im Emmental BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
903,50,0,0,"Lauperswil BE","Lauperswil (BE)","Lauperswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
904,50,0,0,"Röthenbach im Emmental BE","Röthenbach im Emmental (BE)","Röthenbach im Emmental BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
905,50,0,0,"Rüderswil BE","Rüderswil (BE)","Rüderswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
906,50,0,0,"Schangnau BE","Schangnau (BE)","Schangnau BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
907,50,0,0,"Signau BE","Signau (BE)","Signau BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
908,50,0,0,"Trub BE","Trub (BE)","Trub BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
909,50,0,0,"Trubschachen BE","Trubschachen (BE)","Trubschachen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
921,50,0,0,"Amsoldingen BE","Amsoldingen (BE)","Amsoldingen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
922,50,0,0,"Blumenstein BE","Blumenstein (BE)","Blumenstein BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
923,50,0,0,"Buchholterberg BE","Buchholterberg (BE)","Buchholterberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
924,50,0,0,"Eriz BE","Eriz (BE)","Eriz BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
